alpha_var
0.03738075055231423
0.06085859713511448
0.02936741585449917
0.0286511852684564
0.02448255035398526
0.021479088298908447
0.09951948654335122
0.013972847647254831
0.051861656844237616
0.03598213995253143
0.032225517999189074
0.07017452806560383
0.011787593295611165
0.19698905988468002
0.0149955447892366
0.04486566562771812
0.07223863702154094
0.020319488777096203
0.034221207706866846
0.02259490340139974
0.014996765153452248
0.03396500232908426
0.041225787064883994
0.04361511149250561
0.19378939948968096
0.025494733659944754
0.02794397351644112
0.0533244239867422
0.011291188101589227
0.016434595139908564
0.09312228028202196
0.036152786023753894
0.020097584422461682
0.0728147195363049
0.012344735390931984
0.03678465416252202
0.0187332437445784
0.013302804018984456
0.012834401429201026
0.040245017619513865
0.04752998745354753
0.05218092134935517
0.01377806430622595
0.026704834644230898
0.02367094005536188
0.18974262531973515
0.016360270979237312
0.04311177103152794
0.06411149047179429
0.04845024910973767
0.07557865801209002
0.4264823519691314
0.014896060157857771
0.022392328475019728
0.05067714716189006
0.09119239558572764
0.018971206783320586
0.006437571653241226
0.12131077784556302
0.032002243705703155
0.05378496351368764
0.03120686249955745
0.07368258793549448
0.05010372155411593
0.042514481168851904
0.08064288619360356
0.01458466470263126
0.0903204942570969
0.008105105295415426
0.00932263205608707
0.04061640661680869
0.02216245833388314
0.05847237399012396
0.013137462236699564
0.08933203587710968
0.02903090226006265
0.036628150569023306
0.1583047719719257
0.03967344050436474
0.08502157700625437
0.017690395331342288
0.05347636663610612
0.021350190998178968
0.09430333849058742
0.07186699458666689
0.13151049662920894
0.04541947498310519
0.024898418610319623
0.05152200999242806
0.03397562366777303
0.11557154290116431
0.014113348872131655
0.02240937007318711
0.06897280010265414
0.05097168707689481
0.05774336941441912
0.03959475743151969
0.0596525557415164
0.25899804357486755
0.01952722672621466
0.10395882873716356
0.015343414825389427
0.029633805139832256
0.09382561657410639
0.012573529800968522
0.046208490886202866
0.1376347026935382
0.01519532522174853
0.09408984858593593
0.0627681580743608
0.02725969808483946
0.048580305777850386
0.05192363167214353
0.021392689165261856
0.03024818750707255
0.09632674849522828
0.012019403187654648
0.15874521103829714
0.06101418110611795
0.03490435385895908
0.02426668307809954
0.07956193970527856
0.030935592711641577
0.03328186789150144
0.05825033800601225
0.04561175805364982
0.07464549431142029
0.012123248607467624
0.1382988644838427
0.010335339605412316
0.08816473385086918
0.1723606251109328
0.0570545634025231
0.07707269718499149
0.02804322336402172
0.03425752504176151
0.027312010212993447
0.013233238799664752
0.064992305246145
0.037914420908152446
0.03448107277176826
0.022987911993748368
0.024213855244392596
0.04456397491863892
0.01393253784707166
0.043170485619627025
0.020053092798127108
0.04411130630283716
0.029965819300051603
0.1729266409188337
0.13373547828237023
0.01836421787084026
0.07532469511548091
0.19865021696944854
0.015081217470632777
0.041219718060494494
0.04463033162485661
0.04435086521424858
0.08194069444465063
0.044516334199095696
0.01179068121795584
0.010621865505580185
0.025498778963902645
0.04680372148814049
0.022319499830237528
0.037947390666270175
0.03551033496358439
0.08836924371960758
0.06376369700294068
0.08122309274145695
0.05049272890354231
0.009390315343533776
0.05420324949290446
0.10005030188113334
0.035192740985935986
0.04866369915668549
0.011827224028605582
0.05810746736074494
0.01989814949729732
0.039918045667159716
0.02372721537662522
0.018145403996911093
0.027378457558479365
0.010198050081395725
0.012863386363504852
0.009354222203142677
0.14057254672904623
0.021704672623046057
0.05436910255394446
0.01968192542720062
0.03465506061844666
0.08635232607988959
0.4264823519691314
0.06710919900475051
0.1598049475844326
0.1602267870607893
0.03158557336671306
0.05571176986700201
0.0525818694467084
0.047955044049189634
0.05213946969443892
0.005499442859532504
0.03996010626821284
0.04450102577452227
0.12677539793221576
0.035455720060931575
0.011970745243514094
0.0498586227156969
0.03193723069743742
0.047769626496866315
0.03493308688449561
0.019773164737339997
0.01726904863668727
0.12224704516122449
0.02705901663107314
0.050041291892710324
0.014433643192775049
0.029153193866674136
0.036662449172866096
0.04173750574263885
0.052986889957908866
0.02320966609142013
0.03664777791878565
0.0393172923762691
0.017563605415951398
0.027216136003259943
0.03504646549106914
0.06770468112138622
0.06189240886162743
0.06135160549021955
0.06175305895128603
0.017279910894081915
0.07999746166614834
0.017560418464100547
0.04837191424337817
0.1496203984359515
0.03116208470568607
0.017486829325791105
0.026312780611284052
0.03538356369526445
0.20579121756505198
0.06578054539042841
0.01428626947111777
0.009946907821382274
0.03326226613645301
0.0829547319568535
0.07739249987138924
0.17954383706360044
0.03729798231187042
0.0766753026917308
0.11652117423985357
0.02553255547733578
0.030379611412153826
0.008206542214637817
0.22572943245785212
0.011499013869936693
0.03583910094305522
0.009181799358961878
0.03826721958141953
0.05898556793195143
0.17212536270015136
0.03923287024974521
0.012861439175483524
0.07166613189107995
0.027135209207731895
0.08083023024560552
0.018193572360371668
0.07442643198629144
0.03305113532860109
0.030271193204945625
0.019523120140466487
0.06650954504374265
0.04092172073652646
0.06796712750290688
0.03780376804791105
0.00744489204240493
0.04902535259303731
0.01562821443130765
0.08007561275489868
0.21326567023516366
0.18027741053514693
0.2471824755849525
0.011404590468725636
0.03203686964773877
0.04003581804972214
0.020742379424247646
0.03715195508345709
0.05710201045923649
0.0506114913476994
0.03987935767858876
0.2174219440489812
0.06817483676255734
0.05022303210214448
0.0698532735437228
0.03197726170000756
0.038985420276305055
0.05884541721358234
0.03010600932546396
0.019825962551872193
0.03709402321267323
0.10554293341565749
0.0168556694706726
0.04242410760724529
0.025954848279684403
0.011695545070913825
0.013669210736897789
0.060097549101763494
0.04501953265265995
0.05739066953657967
0.04275079665954796
0.040101729029711417
0.0886793595702824
0.016958015344789492
0.0333158115206196
0.03031393485780123
0.03612246992596778
0.17686984993815644
0.039490433774431705
0.06496393314482118
0.2427602111738403
0.09635352476818798
0.021849124314059713
0.08467549225589838
0.020250738719894728
0.03235519011046327
0.07507420101679849
0.024788639689040323
0.02656921217708413
0.07948354257279934
0.03746168185387027
0.03721632533579123
0.04381148233021795
0.036185884582463385
0.06122313821973453
0.012498745577741992
0.1708179846682076
0.05085194885782195
0.04888210531506037
0.024445236773726932
0.40537974754770406
0.029115737678259732
0.013516674999223618
0.014083441770067002
0.08062376275227078
0.012787898650723871
0.01662310139011712
0.007706456008542006
0.017661341095834487
0.103512169966172
0.029809689291176927
0.12467282069946664
0.18673285805912293
0.05434345641694094
0.1152174140731555
0.035037449505127126
0.03469072656518757
0.06261574708885356
0.017295710801407765
0.013259618459796743
0.06801033201473641
0.029240725461224658
0.02605076069720485
0.01751936384048171
0.045879197584706315
0.022080890778244135
0.023276575201192758
0.06672724884362245
0.023479664292802585
0.16348680694342027
0.034795905727637126
0.06645787498199385
0.07887478300526275
0.025952709892845496
0.06941329180241648
0.04776723854585452
0.01903472721437566
0.019529559907087976
0.040689880113123425
0.015576825973495823
0.06688255483933002
0.009408495520129938
0.1689525355441678
0.09382751028350042
0.15159359392042068
0.022028243147338818
0.15979575343952204
0.012230146281658591
0.030164393090415038
0.018564370495420653
0.04208383769336663
0.12612990623658138
0.013503550146613167
0.036378554029385946
0.035480564149329395
0.02597293837235863
0.09998704840215869
0.0716087416791812
0.043116823653884466
0.012518724643678583
0.01827057361938504
0.016810138270484772
0.036680378053337355
0.020452122688448354
0.016194629629654032
0.17232128364238597
0.01992315907029414
0.012995087632859397
0.15083358683295178
0.01256786211570359
0.013317203659854969
0.012649897488072505
0.07704247643357386
0.018084837892600472
0.01866147940030486
0.04196490989989289
0.19680904208056657
0.0644659469286127
0.02179590189165821
0.012078980724817036
0.02959845922415698
0.04453867003679841
0.17843055520263398
0.016792559694631948
0.06842470819266575
0.027847055868719755
0.01660217791812555
0.050678695964964264
0.032648745625155386
0.14998466924567336
0.05601659208486211
0.054926283441213024
0.06340306001984872
0.15041827701065755
0.022657864649374165
0.024766274500372023
0.05070662746893164
0.05638327590570425
0.008883208301327307
0.02162800481248845
0.027456647200850944
0.08653695834093182
0.009034044631748896
0.02076769500095815
0.05157936123447828
0.0187579684609418
0.025588702689900652
0.065066757543697
0.018959558255946578
0.029661702951321214
0.09776760194003443
0.03487998105863871
0.013596733901975074
0.060201159585657485
0.02875840184958516
0.08080918178562183
0.060312561075351545
0.011648213822049756
0.011937746624885035
0.03910899269316599
0.03596499408829282
0.032911705011571056
0.08609491532678147
0.03394859514742856
0.23435290915949206
0.0716015629409285
0.04280159605227039
0.11312204038361344
0.09347572749440507
0.0751104254606644
0.05175376892603061
0.014164462050872404
0.08075209289525886
0.05007171533805864
0.18835348435246085
0.026089675924024412
0.03278284942440318
0.02001604893984695
0.012550701095994233
0.021455187896288083
0.16984883746572027
0.03061820844837594
0.15490016948139243
0.07301053878976536
0.10952989767087692
0.018222433030316534
0.046000778647108255
0.012989110397528529
0.05770326505158908
0.015660824212090346
0.044773472059188274
0.049103160789691444
0.14609137780476195
0.05647728894242775
0.007996366626803683
0.021429588761173516
0.028336338131251165
0.009560857437656714
0.03732697678048685
0.31822956921558154
0.022443707569062346
0.027371225092886874
0.0638978730417761
0.1644370493756504
0.025070838094968583
0.015398579512451651
0.010532921598494772
0.040107036061529266
0.0443039444199379
0.08379005751712756
0.04023701233111035
0.07067686138353793
0.03327369658386821
0.022583082630283118
0.04643649769861771
0.029194122913211915
0.016153876273771847
0.013039512433894533
0.1660363604090061
0.09502219919670164
0.053763871746596095
0.03637484532838697
0.05119424144243074
0.2794857170205365
0.022620825088337123
0.011178907652791021
0.023213621356349128
0.029397742109273033
0.0126123456209282
0.016156857202951472
0.1757634001870482
0.11561230914319509
0.038864945572271735
0.03584277485243746
0.04590971470577181
0.5002055814489135
0.03615350592623426
0.03537304128244713
0.0586922516111058
0.038425499713133845
0.08722025197993188
0.08334595079870467
0.048371748232491824
0.02070243711312634
0.030815637110802978
0.22479583592877353
0.18237450811815137
0.011560320942778526
0.03179888804566782
0.14751969355378539
0.09427632477367798
0.06838818738827432
0.18898084836473025
0.0264393837246843
0.1661482205777031
0.01686056191721285
0.023151554660857696
0.016887593528733678
0.014724057651330282
0.025485582498061616
0.08129719394322081
0.009040586245231035
0.021893306351756375
0.17035343271387468
0.08476105911382754
0.01794960632647919
0.021939589973989284
0.07649550779312335
0.517436815057953
0.024782388452024386
0.02771655629138297
0.04805543881157612
0.08868264149251934
0.09096855389288666
0.13160785181616474
0.037824216171277805
0.014427413265386517
0.2276548789105967
0.04405498592859782
0.037450867432847215
0.01346962294752487
0.12762692125172798
0.026944967609182108
0.11067217335914253
0.06302820791163574
0.16018978357073058
0.02139566564483405
0.21330091832680184
0.061553450299057046
0.07693803401585261
0.024928875287166353
0.22373306428325246
0.014697054974363702
0.03069856718893521
0.01454928942054874
0.04281255194223749
0.016108497075110553
0.13392605838405386
0.025997704053492998
0.061275910935677975
0.0706837527796776
0.0311799022774382
0.031279551180429174
0.02218344450904729
0.12658221214101842
0.018054413668291004
0.15881181810392456
0.047604425071148725
0.06986459324267563
0.0388422139898772
0.057694540429190554
0.12110369467344571
0.03871669495000287
0.021105325357547028
0.015808110652135592
0.06433052709922449
0.042262988543310835
0.012043071115783172
0.031776065842867865
0.05134368618987746
0.040081651864990214
0.03358350699199307
0.04563621578809698
0.010277554511416627
0.029966360211118863
0.03400106319674771
0.11161713664503235
0.012469468098793339
0.07314880158835373
0.07960897895645187
0.06065266434215133
0.07843496817780844
0.03230229425076188
0.030210405250769144
0.025799969287001154
0.11099315147613163
0.024511638585216555
0.0385853852961933
0.018494302431640915
0.2142725986229644
0.0854968369268443
0.018965404485380585
0.025191894182854255
0.011307480764892042
0.021882161239624585
0.015104348008791473
0.013368853062013563
0.01965395304191917
0.03650935238308652
0.08133870241109745
0.04866913153185442
0.2973099268107721
0.057527783713164984
0.06008678633036485
0.04520506035695792
0.16708741724070134
0.09033853959686063
0.20143818008623793
0.03250791659593716
0.006721205340706002
0.03496620678141123
0.024336452778152117
0.019858912043015008
0.12213275343184117
0.021210092997560635
0.017033846208010718
0.023264269053527853
0.10805499781650597
0.050089789844731274
0.01699341699123034
0.03713672452802544
0.04513739748344852
0.10051404130758765
0.012741403152407297
0.02850636445528223
0.02744756311315822
0.03671024150197474
0.035800228212053004
0.021169064448371515
0.048358485453178064
0.02190523892287963
0.022005433747194377
0.030268265146708325
0.05629830064821743
0.016545305639997683
0.23298484470394448
0.026401565335758957
0.022056495554342595
0.034636465102227704
0.013063592731789524
0.03398139393787076
0.031683710877167745
0.47230239212197306
0.023278926336692114
0.011476163515064246
0.02683159576325506
0.4343730399590439
0.02339911072328855
0.06842592613636576
0.028416389700154806
0.04350021439443447
0.2629972473799335
0.028941071661171575
0.047666402607968936
0.012783229415669011
0.10365865482174937
0.028977932430595023
0.020674758890719295
0.025175906046940043
0.032941014046073816
0.04680245045957146
0.03127616702058394
0.1621045434540023
0.024011368090969737
0.04866923074240243
0.12339263547058561
0.02033347866719436
0.03600416344441718
0.051862620247120315
0.027882451506110684
0.06850651629681735
0.525974949247441
0.011547581967799987
0.028622784826633912
0.023792518115363002
0.02840302653231888
0.018426555494716085
0.20964155608789434
0.021425300874646572
0.43134750711288977
0.027859341681802926
0.044963466221273216
0.16637240205661338
0.023403322306201964
0.011891462571646702
0.10263382282767651
0.018637655118606898
0.0557473682723179
0.019857176213521375
0.018413927396367002
0.011171228624040474
0.0333512222413332
0.029636078150321907
0.12424193411734287
0.05096712250316112
0.023990562301318435
0.02877853336677064
0.022436670896477964
0.032490569029087014
0.42301060592532513
0.08995945736906416
0.14149708733485528
0.03752946454622284
0.03639066771455548
0.026690624058329886
0.031266768107420184
0.009164889503913407
0.04216325532210142
0.12746424444165413
0.09330407433377419
0.01822107424936783
0.017635302715251003
0.016051962164573424
0.036050178656456856
0.014947090957264958
0.04600251381658036
0.018725040548607897
0.3542527024776976
0.09367436177832264
0.09526099901148016
0.027326156649059883
0.012645199901302615
0.03458966208453256
0.05779163217329248
0.23171555303164715
0.017890015063698403
0.06037816403511158
0.03219675510990258
0.010953964458819207
0.029439011292911973
0.025665308106005823
0.4411390252613284
0.01533607112082903
0.032404742014031464
0.039370132104315836
0.25887798934329087
0.024922935235413998
0.0637279725131889
0.03734149716420282
0.024171459992873297
0.02428162221414041
0.03391135157429543
0.38160473121419036
0.02347052905480883
0.014024187815913023
0.25864581067581216
0.25095054518987164
0.03440583915736902
0.052257430451643244
0.02501653539888705
0.011056755730083904
0.024577462170677983
0.02259871907864177
0.18663439883744865
0.03242010907090594
0.04844186784661932
0.0412451854610863
0.03994576631222651
0.022623513968742636
0.13708363420726286
0.25101991810730817
0.04256976048723478
0.019710978428843243
0.01816347541842572
0.0681976889116653
0.06892474804375495
0.1281749053423226
0.024037850615253584
0.02445891527182624
0.21917224921217757
0.027826904582637313
0.024850640902813102
0.04811573392173387
0.171200341908293
0.06592336827090704
0.025943798440122613
0.038093158055123755
0.027700503702723915
0.026525936136486003
0.012536303041654831
0.025007918164237673
0.12706863945404137
0.18485987679180194
0.19360432786318946
0.04696793115678847
0.0456461765041209
0.15069501521311954
0.1902564133834692
0.09366076290224672
0.1296076227832712
0.3001741124861878
0.025388159724756467
0.05674315393289087
0.19012848157180795
0.059429197591709546
0.1703923615039813
0.04064400553334015
0.027607181441089316
0.029689193070002964
0.034410752438756534
0.21913984767176448
0.034102980160998345
0.06601884849635246
0.17136039221595567
0.02977729424893933
0.08245472660015932
0.02393045413010873
0.024051581337267213
0.03845693215453212
0.02027107537271111
0.01755531347440211
0.011982967356549213
0.019668848072347738
0.0713048703134791
0.05137630792196334
0.018880189100601383
0.020628602292062256
0.06568836581022708
0.0638584935197135
0.022416942678974754
0.11167129364589241
0.16582291088752515
0.02669917740501922
0.04973030943638905
0.04265192462808291
0.06506895154389783
0.06317792779600348
0.0317160768764985
0.034661148436695224
0.09143720328213358
0.023380344805133894
0.044109475589711476
0.03920558614140744
0.023402279470548553
0.22385752561660216
0.05913755589107246
0.2656019951683019
0.17374836341895575
0.009719944312998743
0.059865478573614045
0.05463452002051887
0.16788565314813356
0.033379551834240226
0.04538617616918505
0.03481426695215386
0.026014666043042485
0.049277656033718475
0.05325691137006024
0.020876843224535143
0.04224525812178576
0.05102134440641123
0.024892283073483585
0.06743243934802225
0.03716471743274092
0.012613852216304301
0.02708942652109668
0.19868307591947956
0.1631408763120132
0.06112462949021479
0.025285016921199138
0.03125239184049095
0.055930400245115065
0.016949056765046374
0.03928082953811376
