1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.20720457631205136,0.20502479135350882,0.04747453833900295,0.13360999457417222,0.36730311050423836,0.16801088637605233,0.22812987610369362,-0.16887792130313528,0.3864558234184017,0.3485692804768661,-0.13695148565749093,0.3343603933427346,0.16010292754448585,-0.18514756770682084,-0.32645997810492133
-0.08578844945770925,0.025757411658958063,-0.031296238541727917,-0.026459879287244803,0.3190946248314219,0.07289118674034967,0.17225861728094571,-0.218428507276343,0.03494134022241724,0.1613153911969647,-0.19639225802524152,0.009960586280428174,0.1703995632528148,-0.25486205170483345,-0.4675068551804884
-0.6069682557625384,-0.38380921918708566,-0.3694833562582005,-0.3738556928271777,-0.12037432649130153,-0.45832008859669315,-0.47385195541723135,-0.5003773101157236,-0.15170817749550736,-0.1179143231710782,-0.8908910612680927,-0.3864397327864424,-0.2917607500111217,-0.562611004387108,-0.9879038039838974
0.09889271384773224,0.3606719514355632,0.3338020800138537,0.38863730501992677,0.5496390819296835,0.24012930769816876,0.42877160664043856,0.17154582941645913,0.3435349898569342,0.6452549977461217,-0.10223390212044592,0.5361670627065109,0.4466491060272091,0.07896045717447464,-0.2058187136648968
-0.583958276031467,-0.06203138394607777,-0.2520182155097501,-0.28572522370305364,0.14850286745280528,-0.3073128550666837,-0.21135020633616364,-0.2635309761026292,0.038181224390115176,-0.034601138728177716,-0.6299454240564728,-0.3183965217484257,-0.10009421112901862,-0.30687615474471386,-0.9666623714513065
-0.5322198159939546,-0.3517298013393031,-0.4062367876205286,-0.26194831821814546,0.031155514214418645,-0.28393134388034014,-0.3242172798498615,-0.46495805071735674,-0.039647331446161616,0.10111823160083588,-0.7041720201080892,-0.32307695538409575,-0.18169655753040104,-0.4694391680317693,-0.7944933206173204
-0.3862522958079495,-0.030420513574028973,-0.268007589805606,-0.04054339339624846,0.33391570084985744,-0.020701045798475093,-0.0015953994206370226,-0.13616064411874618,0.017779709172117464,0.24161504169354941,-0.29265767541815535,-0.10024426229944083,0.10096144206330848,-0.23843849714282328,-0.5981417529986146
-0.5623958928726296,-0.24070641853013797,-0.35601193569685563,-0.21011988374766588,-0.06770753564696008,-0.42389323776504284,-0.2576606317795722,-0.3017358758150124,-0.23275956611254855,-0.07597665454548519,-0.6182408905443424,-0.22938449618496293,-0.22098597582936463,-0.42849586852105404,-0.8519924302276252
-0.32262442243633416,-0.10040809567284725,-0.06463302902217549,0.024858152318273596,0.24151170527734678,-0.025258868575335214,-0.0574318847625932,-0.2761608551755046,-0.13477776675586028,0.17101522439264727,-0.6615362279948727,-0.12538187028950176,-0.04378702849547267,-0.2136705459451207,-0.7149408944963227
-0.5597024347835884,0.0011021147105623186,-0.327131110400785,-0.004489833380930008,0.1758203750433296,-0.12087427909919768,-0.14522931361709368,-0.45544623003368656,0.0567369316903239,0.027941249458464767,-0.2869528032361188,-0.3708694530894121,-0.1262354881084633,-0.3325901675588909,-0.6632785808458976
-0.31238848404646546,0.007208851789684445,-0.13606710882980622,0.027982858201539784,0.18556229381177047,-0.1277791481280275,0.013336086877430375,-0.42244475086516786,0.02266679346993783,0.08761329821278707,-0.5162001131406413,0.02720940366620539,0.02407712558691344,-0.20831347777972553,-0.672770357254393
-0.6665164227057687,-0.14113845945513503,-0.3692028687121365,-0.029106719992341823,0.20172990826124249,-0.3574471793211558,-0.2210001830626851,-0.39418739014377024,-0.23478721881436115,0.026317038074424204,-0.6223704548121418,-0.23220522337629745,-0.3166694496991056,-0.5157959804611636,-0.7363054407487652
-0.5399080137270147,-0.24828446990434827,-0.3961454886541702,-0.1372689095631614,0.0608456434489284,-0.2641666129347584,-0.3193994842673362,-0.4361630457703711,-0.3316913426763648,-0.13395995032384178,-0.6381480656512792,-0.27172614542034523,-0.1345572943055089,-0.2951681183190402,-0.8227739141248804
-0.4343235080596344,-0.026873332075467715,-0.17488017748831908,-0.004913155527816571,0.19854210039392228,-0.14346634712960338,-0.14918749991279867,-0.3862578542710935,-0.05647542087278623,0.13911173957481537,-0.5958145552894933,-0.16246144132496454,-0.03784718031707257,-0.28671862049947094,-0.6730681206267093
0.20430360634881595,0.32166194157309747,0.3866314864616811,0.49867400159520514,0.7086215045076187,0.30255553475066677,0.4667063989353579,0.16317838657771233,0.5762563290990386,0.544106409960051,-0.20585066710275157,0.3573159107021837,0.41751371930671155,-0.04333284863828624,-0.2458501830315214
-0.2660060888174627,0.013251513415823979,-0.00916665226102964,0.13777729944925454,0.1666593594599135,-0.06556865619276664,0.2023543739216649,-0.19452578540996512,0.14123932099316505,0.21345356255318393,-0.3945078441544183,0.02360845933371536,0.12155304193670702,-0.14739400363052368,-0.4803255367295236
-0.026257418728590665,0.26902948871416754,0.26827520330543564,0.19778843484378683,0.5103179577698285,0.298505695446849,0.13582035419558736,-0.0896508505921787,0.2223413799286078,0.39795981213713105,-0.23945260292967419,0.27843383453412685,0.41208930838058677,-0.006313174252909448,-0.23641126519437705
-0.6574596641239339,-0.4094104043657012,-0.20417914948200178,-0.054819309413403516,0.042982157794483555,-0.10102155963849668,-0.22731522771042023,-0.3765604902826283,-0.07108670189441568,0.14653786383593115,-0.6073832612608214,-0.15929177401616812,-0.006849593536458087,-0.41832343129426874,-0.9156148093756542
-0.319161276375894,-0.18208834741749058,-0.008169240308959047,0.06394888732226889,0.18992276604346614,-0.17167087899991884,0.13222740331961802,-0.2831745164834132,0.0055767487498741275,0.29966132109824173,-0.46855701908829417,-0.03267573587466188,0.007926602044690867,-0.19701478152826724,-0.6333201049307746
-0.6450711886317038,-0.18022561741885568,-0.3547491927204902,-0.3143453654176085,-0.11527242589536968,-0.2312711092477855,-0.18011963281081478,-0.4987769480930382,-0.22996840807127228,-0.09194371022122994,-0.7121659131347826,-0.17607917962972408,-0.21289906296675554,-0.5717404839487443,-0.7026078481578537
-0.5095648981335188,-0.06347715718135305,-0.2561321776387615,0.1740586878306516,0.22607253519211667,-0.030914419944110705,0.03517677363271332,-0.2344894203325083,0.12260553979248812,0.2134406036882126,-0.41030236253756414,0.03765971454383532,-0.0024884216066425324,-0.13499347583085353,-0.5292023776208339
-0.390098166557479,-0.0871499232841586,-0.30811316218446905,-0.17303100351277578,0.026950297307166693,-0.2849828874811351,-0.20441468343352653,-0.30175560596181583,-0.06255214721025482,0.03021203015865126,-0.5389679888315584,-0.20801040534017545,-0.15154615436239283,-0.40360138281849345,-0.7044988697152661
-0.34428728971857936,-0.24697171014203434,-0.10820839720695119,0.01230128788216689,-0.06316392961302597,-0.22979660814365843,-0.049995354228286715,-0.37912872019778376,-0.1934445371905298,0.17739187368017895,-0.5737294299263311,-0.10956091048379335,0.01963369908757784,-0.3338772983976952,-0.6162368705486614
-0.03684133660730993,0.34801258662042756,0.16328419371454572,0.35544014924448675,0.48132200566439565,0.2840570862022531,0.3558001232933634,0.1335029846158733,0.4537771972246958,0.5380668799388957,-0.03730872736728941,0.32249396666624364,0.2580912141258267,0.110336964558158,-0.24450313065618445
-0.4290928394306661,-0.36590902501636435,-0.08163011643753748,-0.12685060947244153,0.034635340508188506,-0.19921176198668888,-0.12993512986429323,-0.23085078157092198,0.03270110634001355,0.15923427456418437,-0.543934925490845,0.011067752926678054,0.06745458560544648,-0.40649983028058045,-0.7125476502210688
0.05306488746421678,0.1825033893853032,0.15352135605827755,0.1433321856934242,0.6567541334097768,0.2174294338764753,0.08690175891096885,-0.13394619873201918,0.27512508206773134,0.3698204998109418,-0.08902041485001178,0.3867785316254242,0.3075527567044247,-0.09261762630427484,-0.38027270089355625
-0.42724702569341844,-0.07430729751575882,-0.21661315823263294,0.1030499794337345,0.024654476695772587,-0.052502788498372865,-0.020233051889050557,-0.32492665824513267,0.003005954133342925,0.16037580445136257,-0.5754421500992635,-0.09084699642403393,-0.09943304468802694,-0.22267549155692734,-0.8998663736145858
-0.6558908044163729,-0.26678637483921364,-0.326276015082442,-0.21747271157821046,0.10795145088830793,-0.19803380653804936,-0.25984409107383044,-0.4986273099252543,-0.002668789817448669,-0.09656792564463501,-0.5316096789453439,-0.37044113154827585,-0.29529916375479104,-0.4480668125066245,-0.7962859529910133
-0.5723828538384055,-0.15718863764651303,-0.36274051327936263,-0.1195608117171787,-0.09519957073105445,-0.3220700935775369,-0.21920453169128962,-0.48900925466408296,-0.305902946125272,-0.055968280530677816,-0.7081918712956536,-0.3032263709877441,-0.14493208269055913,-0.3795137941029765,-0.9532701659486662
-0.5883820592305256,-0.10811432993878611,-0.11260633667076547,-0.2020066804407037,-0.006749881789986034,-0.15903307870948424,0.011996632757572456,-0.33755309954311485,0.149671803077851,0.10699178685588606,-0.3746198250608188,-0.0741261704563243,-0.12715866020154465,-0.2444535102306986,-0.6441364247013581
-0.26910280441092027,-0.09754568631478833,-0.1567188161967863,-0.03914129073325512,0.24204821617588834,-0.005956844193406141,-0.05078886707600816,-0.39397393081324594,0.011978633643522585,0.08900100479192474,-0.46929407629193065,-0.15514923948036596,0.10293229330238773,-0.28399364497246893,-0.7070654019369726
-0.025081086805073483,0.3350633484920422,0.19006907105745086,0.4765479511377464,0.45973908251122,0.32948779991347976,0.3535102243899928,0.03306514003205052,0.40547089512570267,0.46834956106162906,-0.0681975927124796,0.299375542865306,0.22052754649335782,0.08291642368729413,-0.12684920338743666
0.2109223092788426,0.3230318295107679,0.2068932376315047,0.5421869156211159,0.5289575843716818,0.5230327261098324,0.6142970358398827,0.19677334938556612,0.4959148171592318,0.6403695475295734,-0.0444448148203378,0.34419671256668494,0.5794181283737458,0.07750296874566232,-0.08193391973081532
-0.14547193232728262,0.0208095727652875,0.06714561127006391,0.06046211194355067,0.31408918218640736,0.15315815974661007,0.12775910854794859,-0.07096863918356178,0.25077043111785713,0.4185202725352184,-0.4025887677072433,0.2681611933690249,0.3458055039356793,-0.15809393696679308,-0.45852930087779953
-0.12496005143849231,0.2526585333454392,0.33085448863363354,0.3061442527585001,0.4170947011101731,0.34578715428175144,0.29526996071258793,0.004175434320785598,0.285327107098837,0.6469276938174033,-0.09773858946107339,0.18753743444301563,0.3827653943195344,0.15969109331732056,-0.2344230557025213
-0.14030115718774994,0.02106562178715876,-0.14347326501219015,0.04703889548819973,0.21419299850494156,0.007951576631157309,0.13858723948388274,-0.1693945068507361,0.003574487481387223,0.33089810346527315,-0.35255871109580994,0.0392015875356293,0.12212578898012794,-0.34062756627749025,-0.38712064391803835
-0.26423202130774825,0.04511502844360393,-0.1777193965038606,-0.016426969914334677,0.16213227515187612,-0.09169438884006809,-0.005291435144670231,-0.4284932104325634,0.029166565891472374,0.11539640520639693,-0.49140793969478125,0.08643023486352774,-0.003028081576971431,-0.20283260866200692,-0.6893240829801641
-0.13001936592192465,0.1894935771059636,0.12133008217605834,0.3193215818833721,0.6486462980419105,0.07395329803749462,0.29615683807637083,-0.037970110570768156,0.32706208849226925,0.3704605866521149,-0.24689691846759843,0.025167900784751396,0.28091331577972767,0.0940639706055606,-0.4020703013892586
-0.4095123019354219,-0.07161276563661545,-0.07937515001698614,-0.18567478934059523,0.1858154444500144,0.056535177969422534,0.09510070877307442,-0.29979264347595347,0.25473932651685516,0.12917766568567401,-0.41384159353521,-0.02915459065606285,0.07884396128889648,-0.2890311905025271,-0.42485889029492796
-0.0879543949799313,0.3476749442418452,0.16826037464858246,0.29018530596913195,0.6565971084220905,0.1875182173451435,0.24315671042587894,0.0388596408039632,0.28381575153883887,0.5368731057685352,-0.26150592362897385,0.2601752057218363,0.3076250488893493,0.0645269321502866,-0.5402594362551554
-0.15352531512218093,0.1370697738997393,0.010224321652870572,0.20942153469563607,0.4881957432264983,0.05919565565986318,0.2058586666924498,-0.16256467650809725,0.36805366461696565,0.21581696623475466,-0.29329163446598727,0.08918564068079604,0.19520098678735565,-0.15975502338257286,-0.4351632093846831
-0.7662355277434614,-0.3386809455237767,-0.472941552940469,-0.37768015766413043,-0.07822467154245771,-0.428073120927138,-0.4338611376731194,-0.6077292006713435,-0.4134829089315559,-0.19063183561816288,-0.8281172188277139,-0.5292809300784427,-0.30814473955371113,-0.7003881521909108,-0.9811789804014381
-0.18514570488987658,0.28247330767874246,0.19950328472668843,0.43429478846110214,0.5680046100125224,0.20195127065807128,0.13166583903452533,-0.04585244667094912,0.3922450728129405,0.41027155106357327,-0.20883211564537874,0.23839530756298188,0.4115723725702196,-0.1654692694440314,-0.33698480966002364
-0.10937130242629678,0.17743151481144537,0.1288702046511503,0.05740351683922995,0.4496699142963081,0.11958829617515221,0.31133949571501773,-0.11328055184010566,0.15898119065980154,0.5102332460871821,-0.28233977382706144,0.04184629736703016,0.15772787872241167,-0.0810296133093118,-0.326720429619229
-0.2872864952672529,0.2302852038628771,0.03500370170650058,0.15919334510883232,0.40425683179505256,0.1347922898902567,0.09468672375305687,-0.05689194414131293,0.23933036415724018,0.2517980652064722,-0.28530575736185426,0.06112534997397745,0.24542090443657116,-0.10424639450559425,-0.46929669676232777
-0.2731831934951856,-0.049027410018780415,-0.23301428775563693,0.15317275064236924,0.3475056288660454,0.04975991368421262,0.07493626765129591,-0.20351628673370215,0.13792745424770203,0.21173098837768123,-0.4888226648790237,0.17008123571429223,0.2782417515873874,-0.29571981381720036,-0.6374586481196189
-0.5175998860338211,-0.10464213951348711,-0.11370955291233997,-0.07858832287330131,0.152286034405563,-0.13909842026085073,-0.13102060669450566,-0.2542402998486182,-0.15208526457580263,0.015637070611546733,-0.7433329306426799,-0.2599819812565016,-0.010536888907083153,-0.46664548302055664,-0.7488128329324724
-0.19320429496106328,0.000692980369294105,-0.03583124038509311,0.04305928407264048,0.24138264981259283,0.036098889972919324,-0.0013392331120058998,-0.2968393924583097,0.2000985018445931,0.240654249795071,-0.32822317462266426,0.05736261320751623,0.1328361010823187,-0.23447257203059735,-0.4747057128729324
-0.39072636651083315,-0.13419017682269896,-0.12918018783479113,0.0360444664541717,0.1220899832507456,0.040149665433574455,-0.05960331006006925,-0.22463655400383686,0.0755402632326252,0.1804462497395889,-0.5216117636928743,-0.025285191115102634,-0.05587768235591284,-0.2955286222284599,-0.56359549624257
-0.14631129960072542,-0.12101682767959687,-0.023685676202063632,-0.034757661588002975,0.30370272912642804,-0.06472033607833794,0.015419475238644509,-0.3008099499178769,0.052329320024398385,0.2573418204309803,-0.3767079470605239,0.008311888327924066,0.23996169888020802,-0.4112030585702513,-0.7263486107865731
-0.22480014349528687,0.11261067837122596,0.09316550735726992,0.13880250574275976,0.45805728444588567,0.05865052866984399,0.07591965938703993,-0.2900252536263963,0.06256931526782239,0.37086379333082675,-0.2881883276662194,0.05823167673477769,0.08453427400645808,-0.1793359196870199,-0.6491837839754027
-0.3310744073726113,0.0293701577898986,0.00303019115786185,0.05434437080378984,0.3949498681384398,0.02603335628413106,0.0697192601742671,-0.13435993714921324,0.16238572304891363,0.20760992702371084,-0.2777970075649989,0.0635861664522821,0.20901596858897165,-0.12697490782851162,-0.4638792808215868
-0.41049202829167086,-0.2676412103201926,-0.14443375791731228,-0.09902135363356024,0.2630976979557147,-0.08244905903450217,-0.1308473680051918,-0.43155452407523853,-0.11497016443667007,-0.07602436681224845,-0.40147401791257664,-0.05984184651570956,-0.24534981071151662,-0.30938920726832464,-0.678647723529366
-0.31795702253572244,-0.024129804893703977,-0.1418644477249984,0.046117323446949854,0.21287120845869367,-0.167936167997766,-0.1039021034066252,-0.32792502867641815,0.17585263451620392,0.17148786326008292,-0.5144269256132503,-0.04754243630247856,0.030324760099162518,-0.3225831371543677,-0.3947567767883271
-0.4251774791422349,-0.004323410067954114,-0.14414217152807396,0.04596086084534079,0.3186182254127061,-0.07916387239434641,-0.04285905966365533,-0.3387956054028791,-0.08909550241418174,0.13791276237154193,-0.4367497347100908,-0.0402471251214962,-0.005290959500541703,-0.20837325438161258,-0.6611316550243203
-0.45963720242670547,-0.2463747809041621,-0.2125907123079429,-0.21504520891157597,0.019931523807457552,-0.16149686055788948,-0.13199908763050416,-0.35298830113146096,-0.24209830544519662,0.0773353063066935,-0.6134161330333114,-0.3525762014200353,-0.031669576296920354,-0.3381088508532599,-0.8062780980544488
-0.21219240543072715,0.30863034977370774,0.32342349909006884,0.30847251743213633,0.30633350805713633,0.23133611555077493,0.1674624808777736,-0.01743403967964241,0.3205825823349642,0.5683860045437399,-0.21552282832912795,0.18781367859752152,0.357756126824313,-0.011473098695972794,-0.40333019348398125
-0.4437556631116166,-0.1559504885379539,-0.08047454081369665,-0.12409148683134674,0.09930315916160737,-0.16056427302683574,-0.031159936530684718,-0.269394630949634,0.050213892058991405,0.19486696050053354,-0.6032256781366243,-0.17302683693465326,-0.051061715520248185,-0.4184523255848802,-0.6097594785826601
-0.5449071762537301,-0.4716257996576019,-0.34921153335480426,-0.29910524180000664,0.05260221516888919,-0.40716070522532277,-0.29863542837030366,-0.5939295965353892,-0.30324369262750395,-0.04879344615864056,-0.7606937926653927,-0.24813808736274723,-0.3724176558435204,-0.6230151454738007,-0.9308239430122427
-0.0628722443091192,0.15223641031158763,0.036534366573022226,0.08595397004135918,0.26032835241424834,0.09343968154205129,0.22034863562043938,-0.11370179499830613,0.34014686030343455,0.23832847888127162,-0.3160156645724186,0.029710889833765464,0.3209205556705683,-0.10482254599118335,-0.4606229402582187
-0.4444726033881352,0.10529048192664447,-0.068969332820501,0.035370274273731184,0.17701975734649977,-0.07895331226322355,0.09118499137554181,-0.1576985915119593,0.17259496250940742,0.27042503120517836,-0.475344500606127,-0.01786232872001392,-0.11827889467986097,-0.20429947159755102,-0.5060738911446094
-0.04406594236112937,0.14329461661274934,0.10228533207259716,0.17378088524380075,0.47148704174296086,0.06297858640547815,0.15379917425867973,-0.09853004768960716,0.1892188120693845,0.5571736992293665,-0.2549544305324929,0.015874199831486635,0.2698024672210835,0.006087398271816369,-0.3367183505503135
0.3182956824689285,0.7333879202067664,0.5394898847014957,0.7246516244806287,0.8774279283789923,0.6279862559838847,0.5651879698187088,0.5088723119850584,0.6135941616963976,0.8508874341579116,0.24901878989606985,0.5848598656321542,0.7493827131509931,0.4009181743170842,0.15451886128286674
-0.4717813107718598,-0.3831431290106053,-0.2075291269703996,-0.031849827757753246,-0.014814059083249731,-0.07222618443125839,-0.2901713530934842,-0.4700556594549994,-0.047676010579110084,0.1124086142246341,-0.5078075978967718,-0.05284153250192958,-0.1902414472020979,-0.31456488799013016,-0.83810698355407
-0.6116899642580904,-0.32770379421455686,-0.2521679676962094,-0.1959692408662903,0.05141829317510371,-0.2779615761946559,-0.1750616921075192,-0.3797848870190137,-0.0726185380155897,0.09455793795143563,-0.5679177469895649,-0.26804687899164037,-0.10607325376312815,-0.609595329073926,-0.6610755678517819
-0.1311074068833591,0.20050750681302532,0.0779785462831768,0.1468711044586115,0.4267237942347464,0.2820937608723142,0.19358476512923062,-0.025585591154666076,0.2319263702326566,0.430686429294596,-0.23358531896579393,0.1544307900001769,0.34450671068313454,-0.0897687538004277,-0.324864537742215
-0.3333803212452153,0.1606601164332062,0.022952091998945434,0.30631803030271954,0.44587475403217525,-0.05568016250879282,0.17683387185576294,-0.2552190855042795,0.31438816569566086,0.38742354737664186,-0.28809301610141347,0.2083353066224305,0.11377182617844994,-0.17221684768277612,-0.6083521366075075
-0.6711006848785956,-0.2119102546897409,-0.20660224257544257,-0.20056270520825592,0.03518995759156951,-0.40931916314794137,-0.212968642249578,-0.44220830357986074,-0.26585079515486143,-0.17120486207113572,-0.6025094678273177,-0.3695443375359275,-0.2136170805641342,-0.4050856675308836,-0.7681852776913303
-0.24827791766055896,0.1378654574383944,0.04520381889277303,0.1920715232687229,0.45032164663642504,0.1429277321227005,0.20132993050539483,-0.16099034776213728,0.17752465247433236,0.3248155067438745,-0.23755595945760888,0.12410054562386108,0.26870610191744504,0.026102287105473465,-0.3483164143545281
-0.1707514686284668,0.06804539189846537,-0.1682424780202041,-0.11172654427215889,0.2807572432039791,-0.16433933511530086,0.09306352852880195,-0.2070324677409161,0.13786260155130492,0.1841995290165528,-0.37836767250149705,-0.03181052624252345,0.2233897590602254,-0.04564380736850637,-0.7263312025177697
-0.36593940789404655,-0.02854228037978146,-0.09743659254104386,-0.07698351326665431,0.3700250076858822,-0.10492660039088264,-0.0858922004360636,-0.4215047937303922,-0.13994488244681236,0.177758010017385,-0.3973035108434999,-0.15311753164391462,-0.0413410066266664,-0.3470273975101321,-0.8160673464099517
-0.4170831493496081,-0.13045458386815767,-0.010294945056330107,-0.18901682830826871,0.13483219428862014,-0.09672934153428514,-0.030864114170100265,-0.3712087354182927,0.2110891088428275,0.24812046884188987,-0.4143006977400461,-0.0729978967215743,0.0001124403525238904,-0.2776897547796011,-0.49002294890934195
-0.3546389776503531,-0.20593890222426126,-0.3109876038924284,-0.09954756249716468,0.0402194389545798,-0.1126299108221076,-0.08926289847349267,-0.4446431647600093,-0.08641916936559824,-0.09087789210806818,-0.5747582896291874,-0.28202914192678463,-0.2103704654542753,-0.3955823566695926,-0.7803463686996963
-0.15528279246809973,0.19310685740310873,0.022156113977473524,0.1709042189606862,0.2611175548058071,0.13291710958951342,0.21952247638219546,-0.04436984088054885,0.20393813682655093,0.4422088340180892,-0.24229250431631044,0.1777942987955612,0.2453845477567711,-0.10217576070633072,-0.441805504316406
-0.4732016433863606,-0.13922668670089422,-0.21642194718296537,-0.10707446148163058,0.10934912329152269,-0.1850277977853949,-0.12897888020464165,-0.2772791640687444,0.12261757080244706,0.15847536374175775,-0.5030375357901136,-0.15859385988299834,-0.0797182778198362,-0.4492607835040303,-0.7082329034735437
-0.4916506963726306,-0.06572232570134418,-0.11260300146822999,-0.07518566185353848,0.23279502485944192,-0.1624695236651661,-0.21787844689873737,-0.45354329479965827,-0.015573985640713772,0.1665571290998713,-0.5389071527113458,-0.14209627808740777,-0.19164248795165406,-0.3482399248457142,-0.6494641633611309
-0.19228911043565233,0.14351663201762221,0.05114264673619573,0.17449941678404457,0.43995789627304305,0.10314271228128291,0.2485320245848186,0.020682296775362374,0.028566570857606166,0.3671643504348481,-0.15690086763673605,0.2688027340102934,0.2138286558189435,0.020154697804471766,-0.34381100223038175
-0.23084356599861167,0.11838094010660427,-0.08451043782578438,0.07237963031003858,0.15932715636553496,0.013304177982334409,0.15052796263141488,-0.2522213851104027,0.03151653055748227,0.09743230103900657,-0.41485602002117616,0.06827499609426013,0.12691831735264714,-0.20828562763415448,-0.6010662428292477
-0.29527673880164684,-0.03250332504816811,-0.08093153902586891,0.2489618830332887,0.2448238531744522,-0.13743126540646244,-0.14571095577520055,-0.2624277635152339,0.04715517671654368,0.3435532518831934,-0.3836926758410897,0.04979180932988925,-0.008937821074297858,-0.19441271314919106,-0.6726795692911764
-0.030453057391270022,0.0995815999005174,0.1786247223325148,0.19761751172259778,0.3633600005516797,0.1484102115411048,0.06736226286521685,0.09330780998550381,0.2617912550700652,0.3122259676005683,-0.41125490208339954,0.06709312886286511,0.19728310036136065,0.10992557868803488,-0.4267536689424958
-0.17369863226535642,-0.03537278799426247,-0.09262175568296982,-0.15442692984008488,0.030054405901111636,-0.09060066656836341,-0.04411531278674374,-0.19543732332758168,-0.04944610906829894,0.1443513874705502,-0.328962619473657,-0.1940913286610595,-0.0525748683456726,-0.2792142452037609,-0.9095868924534187
-0.4430827593693749,-0.18073436103730955,-0.3408839379086146,-0.15112741765878468,0.029959237242607628,-0.3326063245375508,-0.12420330920835454,-0.30703500133746786,-0.06092308933732227,-0.0067123086986384806,-0.6046719941304985,-0.1313175323988105,-0.13090329893231,-0.4030234506848558,-0.890742818138591
-0.36467371809192173,-0.3533454836497185,-0.41649824564464666,-0.3099838468082652,-0.05898148784780233,-0.5475629939890183,-0.3400977811749186,-0.5987661401127866,-0.09595887779509837,-0.15209154309093265,-0.5676830400378492,-0.354051887583239,-0.27730629088638636,-0.5058925205164257,-0.8140915738313907
-0.3368303111226396,-0.08143843221164104,-0.11381285613832404,-0.0294291403599658,0.211803552137809,-0.04154216458340443,-0.10894436824533216,-0.2464181044824869,-0.1028252825033178,0.20487214392477426,-0.6567022164652059,-0.1001163664772946,-0.012344544585289441,-0.23669644636521525,-0.7591405586214535
0.07602395731144895,0.2830371805319487,0.18612144761253546,0.3244431573248079,0.5512421102236402,0.27143409630430426,0.272195902417252,0.20161824098383363,0.2631344901706143,0.45600190142334895,-0.24988477111836005,0.10559518087436004,0.2950136042636018,0.0617323006161854,-0.4597090448474006
-0.20818652828704387,-0.02131649500094568,-0.14586859649679695,0.02954875301313109,0.3675333878296243,-0.07033946000538549,0.09989660570555259,-0.22661234891066329,0.11635315784926092,0.3724214360141076,-0.3210266820114356,0.046381920832217816,0.20378751605196044,-0.17491368721948675,-0.5118600792217762
-0.42737253744317627,-0.32411246845434505,-0.4145066208091066,-0.1755607232188936,-0.07344014521765985,-0.5777939703944526,-0.2961473075843202,-0.4833007369892073,-0.06498120834761778,-0.0735228710788931,-0.6011178338393393,-0.2616781410380753,-0.28442013687633505,-0.5035300972708683,-0.7952966256114422
-0.32881903425017356,0.057693006415732384,-0.1101219747162645,-0.08121141851276548,0.2713689723569388,0.030604682074695688,0.05755113724778482,-0.1941076616793822,0.06395932212663524,0.12223129499271579,-0.4005532100069189,-0.07037595035852462,0.0938099784828097,-0.3309616032945115,-0.5066137378169486
-0.43180791363622006,-0.006968038553267775,-0.09011048891443352,0.16956644788284336,0.2426734167270581,-0.1165341075048758,-0.09997958501143955,-0.1417013857674334,0.2896626918599452,0.31146777607146703,-0.3745234349434696,0.10530713900635646,0.24008340210268386,-0.14508246473991449,-0.5222982647473913
0.0858164983796712,0.4471986464526623,0.42711007155304515,0.3366773203944575,0.6132209086836156,0.2003013690235349,0.37637712292584524,-0.05562177191282558,0.4842717365725946,0.5401716819411604,-0.12593998818213947,0.15545432368240597,0.3577960489914602,0.011671785592824335,-0.3719113052449643
-0.15849197778035773,0.06987911437792604,-0.005609784178830068,0.0723726787561958,0.3740709820426531,-0.14383940063342493,0.005177210562806067,-0.2593605696187069,0.1251491831695546,0.37911752152986367,-0.351715732454295,-0.04999725050612369,0.1783534799494504,-0.07945394075454715,-0.5197287847599483
0.13493703586927097,0.20653537603054417,0.21178398184542857,0.23806455076167765,0.5578441852906053,0.23347261822561904,0.0705762770353715,-0.1280137945852715,0.2731929955187553,0.4991977336598694,-0.08850765850991138,0.28276627410410526,0.41714858639653585,0.030539463274266154,-0.31141234905631165
-0.29810881924179,-0.034076358901558024,-0.041535024057452574,0.14691050867384092,0.45774453143889104,-0.07523549068069713,0.11250182343403026,-0.08999876947521557,0.2686049505277026,0.24619313135367804,-0.3147336427306442,-0.04242707229735743,0.2440536865557732,-0.2388017078185527,-0.49135280067696385
-0.4204877126173301,-0.3089203883352951,-0.1877025787899953,-0.1944683356729655,0.12387105806456589,-0.18198523050882898,-0.17330522920590852,-0.5333762703500895,0.029501074149322903,0.16654352656286164,-0.42596989809393904,-0.1896020581645672,-0.004060535616261518,-0.350014071683006,-0.7740504861262849
-0.4703119327252381,-0.12279963514197334,-0.23985948151681669,-0.102093860291248,0.05001824727632709,-0.1545783559469669,-0.005716907638813495,-0.3810283874069711,-0.06736814638782107,0.02332140791519066,-0.5262197715112222,-0.1356913322631641,-0.05088117956447036,-0.1596798084491695,-0.5223666518323427
-0.5865229538343044,-0.24448179761455435,-0.21907548749229022,-0.14868449494871072,-0.048773282097073434,-0.2788268035927075,-0.0668557241611154,-0.35487540016711705,-0.07096856258301898,-0.09612387388465038,-0.5510129457113777,-0.3000411779299412,-0.07761625846420372,-0.5224693059380883,-0.7993963040301821
-0.36413183277063865,-0.3276279374838822,-0.15444274235872513,-0.07887297274018579,0.05726053873537751,-0.16508613247334836,-0.007197556918470127,-0.19916511434897188,0.05597877837313092,0.1142536771629068,-0.6439753659309986,-0.1370183626766277,0.03139885862628944,-0.27855318491585024,-0.7423958298001736
