delta
0.021951380778592648
0.01986146909612115
0.020137349827233975
0.02378596571998831
0.01708418308883551
0.019938138652412136
0.01613648574491193
0.021656524396424733
0.02018212373501142
0.02001753724240605
0.01772806380224215
0.019221503008628026
0.02548035113893269
0.023454814427992243
0.019851923681769516
0.018655908901990752
0.019545759354989548
0.021680964445546368
0.020712442838740637
0.015940132130450434
0.014673421197155659
0.01953788521709397
0.018867052541816018
0.038288128971448857
0.022007593365115822
0.029139546065703417
0.023835486125415504
0.02260435811920736
0.017294201811446697
0.03114451008588133
0.018525118621763106
0.028168400149549872
0.022969781914965036
0.023060016481122887
0.025437506999190795
0.019329814419992698
0.022294012604064332
0.023922820632125055
0.025395063382961304
0.020695782199153127
0.025570134258244392
0.01955458051152709
0.03700093295670642
0.020307449186788097
0.027254246516210223
0.02054481105706223
0.02410160819681505
0.023028320923696596
0.019358100005318415
0.017364804506354685
0.024120133973465012
0.028672069789974563
0.026529914851374646
0.020350776966204916
0.04059840485792952
0.021971133698312686
0.025852445201270013
0.023814511798894045
0.02518555304293236
0.024727819547514244
0.019651699849486903
0.022793581646282465
0.017501569037310587
0.01660621747172603
0.026358203420780612
0.021761864959050203
0.025609982039030015
0.01867072837444582
0.026942648540273808
0.02340666020318067
0.023103299296264434
0.021291616149718536
0.030849121319623925
0.01680623564565575
0.023714743023074036
0.022429945175597696
0.02052917755960863
0.020360786582723594
0.02279028029346553
0.021659518453042793
0.020942676376112555
0.01867357866518942
0.025036186940746115
0.029264331365565926
0.02132486585363714
0.026159334812245656
0.01880301178906699
0.015854318834928983
0.025511930617531316
0.03450031031070149
0.02173399591457661
0.02184972908505702
0.019323692626755432
0.020132422981745248
0.019651346661056696
0.020562095313223783
0.03336069998836447
0.026723869192829777
0.031248488916434124
0.02018140405151208
0.022846230668344732
0.030222417195021792
0.030030154608458533
0.020054508477477286
0.02978753440517094
0.021710559738542756
0.020779510944552243
0.015163052376860994
0.024140698928375868
0.022689942094524424
0.02837933606892515
0.02375261277295703
0.0195042056547184
0.02338754059332964
0.02354572805475411
0.02291433535210317
0.019763782847031768
0.016434106998655093
0.017759147834389595
0.0180487786603508
0.02684417727384479
0.01740712761656757
0.017904927947757686
0.028902691198453692
0.025922662070023094
0.021462073291182254
0.024358696677609246
0.021442854512784854
0.01807827031903959
0.029934461114984205
0.017751187906677134
0.02655960099514913
0.024881630007393372
0.028598358085578257
0.027451639839590213
0.025623581391612634
0.024026403610862553
0.027820168217972972
0.027674151835625216
0.022948930581519925
0.024637579743035366
0.020135590433154413
0.02609994778133971
0.024175974482115056
0.021100444989809213
0.024434969158294358
0.017175114148095003
0.01579626389463135
0.02829699920582706
0.021193872055953775
0.023127306162448936
0.02600869614647712
0.029109149809831376
0.02221286231884728
0.026140793471219635
0.02304740812898363
0.024688185749950627
0.023871133390413996
0.022562221305453323
0.02456362441389286
0.03185063884466387
0.02452406866311802
0.02875788478173239
0.023670519523523448
0.02444286761779354
0.01746520030645866
0.021349838453073654
0.025108011579514946
0.022662579128112162
0.029253856464478818
0.024342497942942205
0.023734417489153798
0.037532634065484155
0.020219159194185946
0.031621563160827995
0.03602887105017503
0.02414579731807879
0.019703437495984622
0.026131749683329798
0.024875358859399125
0.03002083887002747
0.018972468184633107
0.02242056367528214
0.019372781648045227
0.021700273054374178
0.019911085032484923
0.020616670833994686
0.022665913422412858
0.022352071244755915
0.0190389889503625
0.028113058069046574
0.021970430793937457
0.028672069789974563
0.02353960179147569
0.024996443283639765
0.023292312665407745
0.02404394549062912
0.020572106855092632
0.02173005333712002
0.02608613134314748
0.02148086267217319
0.02124250941826046
0.03365949212090107
0.024144420672127048
0.019009638305038
0.0255689552501062
0.02393247266092403
0.02561742392861663
0.018285538375890528
0.02629163663066239
0.04060928291733191
0.017389745320469666
0.026293086703060246
0.028429329875613796
0.02400714617751855
0.019980032061967704
0.01962717677784458
0.026039159910541634
0.02126680958568396
0.025998522918330973
0.027943522332740695
0.02276863403085516
0.03931895556584052
0.027013209176978373
0.025031280484571414
0.024342383644567343
0.020903244908578457
0.021174750125492647
0.01943172772962396
0.01789841746875829
0.023535114276624674
0.02543147172416041
0.026503885161634565
0.022584677574590765
0.030723026417515082
0.01820186885462937
0.02490321047192182
0.025393480405456
0.019249460355095296
0.025485801122782016
0.02510409704240984
0.03988165287787744
0.015346723391264005
0.02449675534159
0.019455662345009478
0.019120810936001896
0.02187154237219156
0.026677243079131763
0.01936580766690931
0.019281355230213012
0.03047818251625755
0.0186636262663855
0.02644251917192256
0.019879257295520054
0.02235591085938035
0.023693252946195273
0.04141815063759799
0.024496403575148217
0.02490761835014171
0.023131670079401062
0.020876831213564772
0.02596821303841051
0.041751258496383316
0.028103449884887773
0.02188750288238978
0.02238074888092405
0.022102839011844774
0.02582516517041293
0.0331928237238114
0.025652950665822447
0.022408443773415457
0.021585884118186235
0.024451495652362244
0.019373084039719435
0.01943572277756774
0.016374496882937416
0.01618297290157683
0.025277132653679847
0.02341709086318163
0.02299818192543852
0.02126980743345862
0.021846299390116584
0.024173725254085798
0.01914948106859053
0.025807618607558955
0.021128330308430955
0.023026625091303172
0.021153144085876405
0.02381721970288275
0.019574240031617576
0.019771144341491905
0.021539886123245266
0.02902000677803264
0.018870344119396296
0.024991592338605748
0.027133808698175017
0.019435749365127188
0.031102406343153574
0.02526583314098301
0.02723228680733153
0.02425806597223015
0.019766737493690296
0.0170695452911645
0.02097592910896909
