1,2,3
-1.4703744162227537,1.0395245403004338,-1.1616702563213437
-1.3427185530232322,2.056153473604965,-0.31570916639638824
-1.1743185504284241,1.797537169861812,-0.7104033956667735
-1.0849472048734015,-0.22772455503412914,-1.0275895573768992
-1.000728644454,1.6416979288439677,-0.20946445145170856
-1.8950239131065416,2.244851700571843,-0.8689007549484984
-0.6390762767318705,0.6091908972907447,-0.1630427444458462
-2.0451601891773237,1.9963654689566965,-0.5496104171319587
-2.6839219631906275,1.5227289874146095,-1.2172828295250895
-1.683579977776077,2.634517558723971,-0.6857045170710592
-1.1043222243811783,1.0689301668084852,-0.5887063256627982
-1.9073056696639128,1.7321416023499552,-0.9770429197693034
-2.332211398031774,1.08377629613463,-1.0054471028937257
-0.8440716396050334,1.991228707058042,-0.06167904778129696
-0.1553929438229602,0.7201741903693204,-0.09550226815153451
-0.8111691049288368,0.9010331731461321,-0.40702693345895113
-1.601644013539456,1.6572409333229103,-0.6085653678238145
-1.8685765346488097,2.1658796154071496,-1.1071829320415958
-0.9086554442324228,1.7148148233754483,-0.3345395579195838
-1.2170351939952013,1.42359364862034,-0.5155068263478171
-0.28548283503428706,0.9139705534741722,0.05844415668774161
-2.036070764258426,1.3060516315104138,-1.46038407109954
-1.0745690546751376,0.6974796659940523,-0.442889539296317
-1.0148974972435667,1.0366370275388022,-0.6572851841637686
-1.2677769479510346,2.6524197700819485,-0.05614509951661262
-0.2944280495310636,1.8864674450536683,-0.10135056662309694
-1.9007218687254976,0.6179162820736224,-1.3330663016535738
-1.4955631175665758,-0.43622266885061833,-1.203497973662266
-1.1680514836848204,0.9232636739651099,-0.7660080160640774
-0.8637784103448354,1.413861035156856,-0.09509592939278377
0.03364254706256986,1.8743853356453712,0.5495128763897412
-0.39042157698803237,0.7876534195099225,0.14451128201724828
-0.8482700448471121,2.0136791408062606,-0.5446325931953027
-0.741871470075921,2.5907743001138783,0.26910997024191374
-1.4273930463335205,0.8089995065435858,-1.0389959999897798
-0.46983192591616785,1.625069157984015,0.016123476968260775
-1.9492859958268411,3.35332697566632,-0.9217735526505777
-1.8974848184833917,1.4720918594452854,-1.4825813040200586
-2.131624924668813,0.9483115253949563,-1.1827356359627146
-0.7221555134751867,0.9414730219446028,-0.332930401764159
-1.9871653482895084,2.754820354757584,-0.33133475217077546
-1.2045906590999493,2.0037559085752434,-0.2069049561982439
0.016989436526259283,2.2219631851435793,0.7394657602164898
-2.113548354483939,1.4596930343891046,-0.85991204276921
-1.0703625845873432,1.6748784989549534,-0.2981296857925315
-0.5777207514620102,1.3347850211007142,0.11335527028660408
-1.732477109633578,1.7792192177772819,-0.9130650297438194
-0.8126383800462094,1.4689338053423882,-0.24260092691716295
-1.8738361316063674,-0.3957023411151255,-1.6046888051005368
-1.3490300922911729,1.179076491147768,-0.47867592641691203
-2.4103950717057074,1.9504660933652502,-1.013677188462907
-1.5702832202109818,0.4662443275210677,-1.1194851791625382
-1.144333284382327,1.6379627337881857,-0.12243183941997415
-1.7410512255264194,-0.10583680875666346,-1.6677548839597591
0.1485302017201917,2.216333876567319,0.4108947398396907
-1.748181677615463,2.316868995837339,-0.6222420535028732
-2.4167281584931857,1.442312458229452,-1.0166340078099978
0.37176702973356157,2.517400442110201,0.7982768073509448
-0.603999239053536,1.4880435027830003,-0.20440687095137378
-1.5135841478403336,0.8911760156336896,-0.9213997138900965
-0.4175445792186281,1.2191677978720605,-0.19680158242793766
-0.5956279145308656,1.1882518368848451,-0.34940898248258634
0.05300448291983173,1.011992658870156,0.38831217688016295
-1.100090638412368,0.8083896172394986,-0.4487423164050597
-1.5167644359899413,0.425828962364335,-1.0139773577185593
-0.8700846726814859,0.8145464538140743,-0.3354058305720713
-0.2856660495435648,1.2887283751014138,0.06239113584409495
-0.7045716747867914,1.2741459570270166,-0.17305036972284427
-1.5494237163188274,0.903549028832046,-0.5313900868145538
-0.38934636909935705,3.1721036663647624,0.42671926370817914
-1.1182451951849117,0.346942660623057,-0.7762985855714817
-0.5344656918496327,1.3752746326923386,-0.10745739792723441
-0.09296486839080842,1.0026377072567243,0.3203746339363107
-0.7406239347184993,1.7358721176365464,-0.17831767204665994
-0.821027215078928,1.401088600805636,-0.3178314048372073
-0.8408191715084712,2.6750177415876237,0.17297537828031295
-1.6031842146732913,2.158214311690273,-0.45742743220233706
-1.1279124224211188,2.268130527772854,-0.248221337463562
-0.49174018463568814,0.7122288632487965,-0.09733375586775139
-2.0079300798503112,0.3551102681878575,-1.4884674995951883
-0.7830111924626664,0.44057486349598207,-0.49516080605542356
-0.9287003510400211,1.1514190558884536,-0.32710704439138283
-0.9409449063072088,0.4112351517262738,-0.5211939859217694
-0.6481011223696811,2.0008388945121,-0.009315372954077361
-1.5875677146858465,0.5544639908810325,-1.0436658236339582
-1.150447473372651,2.6459224998298936,-0.01832210420059255
0.23339077893621152,2.3648323519147425,0.8396872168627993
-1.207930640113048,2.611945348070094,-0.28775997042606605
-1.3197908410609358,0.7360738116953627,-0.8650331660940509
-2.19322252608805,0.09655907591601931,-1.6372301223664323
-0.368821988939132,0.7733783203114513,-0.24500697324869236
-1.50485362731456,0.6254716901490127,-0.6161183237296086
-1.860864559437971,2.8691711590988405,-0.14562148251928875
-2.6272043302927557,0.39050135161211585,-1.4998148629392176
