1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0.2726999902053109,0.032984967472970084,0.12800014918732927,0.1383482691258422,-0.3209771291478063,0.01983692611430854,0.024137566186126946,-0.24601625300934415,0.19333222251280802,0.11562976134939618,0.12420793646197126,0.015302771461762177,0.08285781447074214,-0.04100585769053566,0.011797952117717614
-0.06527804858463071,-0.2685680831369126,-0.14058348053464442,-0.25282289523096324,-0.6307106781678016,-0.22347342578301266,-0.2726927943732278,-0.6062256109914443,-0.14296568489560002,-0.1205376795576143,-0.10349658543179885,-0.2853276635591584,-0.31604012907664014,-0.359440657890957,-0.30993080962009856
0.10368542796901181,-0.020748809704713267,0.02402759416084166,0.01875457928879598,-0.428925862776282,-0.03167839355468516,-0.009034734038877446,-0.28511208364321305,0.12221144468864509,0.013394770128826394,0.08312320466781387,-0.086348363027966,-0.04057197998011475,-0.16308863426068854,-0.06324734719136416
0.2711226070749575,0.06370450286419782,0.0941976014865844,0.09107069800415957,-0.3454291958589977,-0.016321290855131565,0.08996131713780642,-0.21668762520219786,0.1653607592078572,0.19791290724282362,0.15306350393335322,0.07935268454615141,0.06197642755236643,-0.11443151283951636,-0.05179795600274417
0.12122814829993445,0.0012033430600411066,-0.0016559803499518466,0.0023627095284695088,-0.5032272019346777,0.020132144032245947,-0.0342447847814924,-0.38560822434025965,0.13512389340124287,0.1943443876511992,-0.010276417838397833,-0.0614586562828805,-0.10579975160047184,-0.11598314863805115,0.026211792576276594
0.48538202751512927,0.2930402100985532,0.3511934496731328,0.39742792732016596,-0.14199286208902606,0.3205658903773667,0.27114914454746497,-0.10399312841225594,0.4247356399781381,0.46629026652931316,0.3527697779437631,0.2645964799514928,0.2626997065715102,0.19225875205944476,0.21109112826287912
0.7102107988992827,0.5407845799209525,0.7299853536964349,0.6011256825397169,0.0971083741257246,0.49049135329110527,0.5166988868203362,0.13754974338688442,0.6523223044005135,0.7025045987546008,0.5838243673919976,0.6428071063470782,0.5288442208785824,0.44932070360907517,0.47160559707334926
0.2630776418226475,0.06726813789062192,0.17009199950253162,0.06980359215702947,-0.3510505189119755,0.20828163686445578,0.059441686011240336,-0.1678127433840899,0.23994793351167232,0.24667686042893422,0.2527472127213457,0.15818538673981664,0.1959875992225193,-0.0668428811547983,0.11596363733099224
0.1937488180485616,-0.03574773507398277,-0.006245333399718334,0.011537041387015279,-0.41957243998793103,0.08608887758680339,-0.05651635136057109,-0.3553779809206503,0.17558321075344452,0.14856410780346607,0.09831107997739252,-0.02204629386071133,0.03371141771791031,-0.11651586230510702,-0.04612199936386219
0.3133450101771871,0.13995862433833395,0.16266026681338985,0.08965320420793432,-0.2969217148641121,0.2132319629726993,0.11645948878697254,-0.09350503349287465,0.24089968754108781,0.3375228417498306,0.17218597669850055,0.11700023162779871,0.18426207767690528,-0.011086629614794674,0.15882924371521767
0.11152290768517048,0.0452648110410081,-0.02192757910579246,-0.05822506774973135,-0.41321973855654903,-0.09317840932850174,-0.01360664056615235,-0.3720383481595775,0.12041904669426629,0.13988557711570593,0.046427464180283096,-0.09074870671375379,-0.11023167875868012,-0.16109686932348666,-0.15175458251488294
-0.1832261455655555,-0.2709579231414523,-0.23568484652230381,-0.23198539637725446,-0.6797724425623386,-0.2121422873806864,-0.2562475114656877,-0.5564616293062699,-0.09205090125838922,-0.08280507263944514,-0.22052513033096943,-0.3114452712375453,-0.18112818528580021,-0.26886748082016254,-0.24834057964191913
0.3521907796912842,0.16394526582909918,0.15687069383297114,0.12619677135410257,-0.2832046472155838,0.22913082361719717,0.10101606918067318,-0.11376704848969155,0.31655351966928436,0.24793778667549304,0.21436064335075855,0.1074103830102473,0.1011405872587261,0.04232695999877478,0.09929070103937931
-0.0951079901402494,-0.2556355219319357,-0.20386646122632612,-0.12229426841605573,-0.6329749762195718,-0.28369764975006717,-0.21898662976114736,-0.512256402669891,-0.10129100267128877,-0.05088358566327145,-0.049092487154055675,-0.27471668092987045,-0.23252494073035734,-0.3772836389614582,-0.22360113742590215
0.34212434653878177,0.12592626230738801,0.17029801128691702,0.14264621311959047,-0.2861726529470303,0.18063152057897014,0.06258568059934078,-0.1263323977088504,0.2362230617047203,0.2586688644909998,0.1854010808184796,0.16865289759802238,0.14797346814911805,-0.007659226831364663,0.08487362496862261
0.10946256261254916,-0.012840365741112691,0.10194269533678835,0.046031480054622875,-0.3670716522588151,0.05462669449998714,-0.036469092788721014,-0.34614072774554927,0.11661407709490845,0.18151783139919075,0.07027718644366132,0.0316058050604795,0.04263868532574122,-0.07927856922607646,0.011634094680175622
0.282312438102565,0.10245446000547531,0.2988009696424143,0.1424416829643178,-0.32911228409295745,0.10077589887495719,0.055620815145516644,-0.24843030530838917,0.2885037591078259,0.3093543300670234,0.16299705452031787,0.1129661080368436,0.2526895796048194,0.02321879435748997,0.054646718955780216
0.25014081726071424,0.03089642075669019,0.092520024863461,0.08645452101931994,-0.33470161387852215,-0.03055842893692784,-0.034152470376241695,-0.3164376118945711,0.13603182399812397,0.15871804505761133,-0.010388678939648344,-0.06801108951597712,-0.03476260547665788,-0.16329112924755407,0.16529470142782543
0.24092153900060964,0.14564803583067487,0.139582765605482,0.16511576833619301,-0.2831673422424359,0.04949476362028804,0.0456483403810779,-0.15996109762291155,0.26961705574122163,0.26824850458122285,0.13724034159258736,0.024837809269712352,0.072702672695101,-0.025046589522020213,0.055887927489891354
0.17795993782337405,0.0025679346613998177,0.1853610681233846,0.0760151379237044,-0.3853150405647341,-0.03787624403570078,0.09060391162232406,-0.2923193433857989,0.2556746572004869,0.22044342863721056,0.018478455813436767,0.01350041989134354,0.012486642977549423,0.02299918353325836,0.05583998481355934
0.15466437534696809,-0.0032537265646226388,0.10529035036930168,0.09086852955863378,-0.3675904704656574,0.04511460584568283,-0.048851537192589944,-0.29333215490990483,0.16328602693882033,0.18747656685999914,0.06528032226530911,-0.006616467989289276,0.012601338567066023,-0.0955358410021887,-0.062496392043144056
0.38221820436992004,0.15439353573192705,0.2760799300613286,0.17212128834323437,-0.2544078713361273,0.19503908122470648,0.20953097939727172,-0.12537131036476978,0.32610220829919,0.43624729051971656,0.2510735477244026,0.1671122004263168,0.18733925909555182,0.058007382537070384,0.199487106581401
0.2979699232752182,0.23273278365101646,0.33156456485046704,0.2336439964703203,-0.2041391075808292,0.20137585109856104,0.13691892937737293,-0.09291978441605409,0.3151597277634437,0.3543861913983761,0.2885248885883698,0.2056141334855397,0.12333858998093206,0.15697255537571664,0.12125323301938806
-0.12434998070997949,-0.2004217861663733,-0.1646442409841029,-0.1949374589671038,-0.8277413636697872,-0.19448315381123393,-0.24440256715894293,-0.6213806130934074,-0.13716802180832133,-0.0366769602480872,-0.11814002549729707,-0.31045397554341037,-0.2820037582669528,-0.38387770166350776,-0.27115257820430827
0.19384601964999604,0.135044163564487,0.19882543249130435,0.17258469703543255,-0.22051906791382692,0.18348410164105644,0.16238223650633188,-0.1944092216411093,0.3049210327309595,0.4254765144764008,0.21217594978355692,0.1781033899600999,0.1250971597259536,0.02971507216233249,0.11445846056994924
0.22446445225978096,0.04031239537083309,0.12257295116906164,0.06705478881090698,-0.37780713481072326,0.08320994669099946,0.059121319125424066,-0.2151790874645343,0.15022774293396424,0.20255107211796997,0.02081905171003484,-0.0038394287937819627,-0.04289735616498547,-0.12140036992288117,0.011125356616958015
0.07484194188431559,-0.07879782609730057,0.11154258980742782,-0.1008055894964599,-0.3617778742510467,-0.05517854739431982,0.0004474509073872923,-0.41784831682242896,0.04009928551973019,0.050455067527906294,-0.06710368790936627,-0.16712185360962906,-0.05149290636295234,-0.0875629545961516,-0.09146503673098039
0.21944486024638366,0.0843027444993254,0.14393488225130113,0.10213976998070962,-0.35661352289852744,0.012249421161442342,0.05420322272398437,-0.18615325587634857,0.2247358527738328,0.21784054254854368,0.05104221479692228,0.046008236066597874,0.01938550685154894,-0.06565932516515716,0.04859337660165863
0.2130348425893942,0.14358881883916297,0.19686684248907227,0.05479053793371236,-0.299183223265274,0.09635920401984777,0.1300017891785501,-0.1320388719625356,0.2365022840320421,0.28290441347024853,0.25900978348943227,0.06741350728547957,0.08713722523607714,-0.02577824075468982,0.11551065627182311
-0.1658078659764044,-0.34088873312603596,-0.27216977935688647,-0.27269905812219974,-0.7049597651801065,-0.2918500378048492,-0.19389132647080487,-0.6449918680910827,-0.10411742447458039,-0.06921678097306483,-0.25950573122604226,-0.2893320822206391,-0.2825330114551292,-0.38516091848083533,-0.41056335445711056
-0.29567274698385404,-0.4325954858111771,-0.2610125183151837,-0.342858944773468,-0.8671636565890708,-0.3908639614354428,-0.4524461396444508,-0.67991305109976,-0.2411662437784372,-0.2649053803664714,-0.43642441685842925,-0.4286924628632818,-0.4489696209081302,-0.5979563159720982,-0.4309763911619484
0.0018758471564126467,-0.039747963837371,0.057501906640752054,-0.014014117683558425,-0.49740835348457324,-0.05851743236988227,-0.012269569709815187,-0.501058900356739,0.0827636698290064,0.16300469606456147,-0.04726662038976315,-0.1025103039973203,-0.05837855552262283,-0.17572247860819346,-0.10896124479889124
0.1395580226527784,-0.03161334994099718,-0.07261476361884434,-0.016402468908879086,-0.4986978332014047,-0.1495198961792994,-0.06051177244859218,-0.37465878100026373,0.04321605190116884,0.1473136654640257,0.004015881808953736,-0.15058299273124476,-0.08778915686554001,-0.1642104641992148,-0.06657851037672913
0.16091742526676,-0.039766913001273,0.1319208462680308,0.0028152352988541907,-0.3403304395371123,-0.009874204157142685,0.02450680388548676,-0.3104189470737708,0.13805291377462936,0.2241336334226247,0.09216819121520814,0.09835033381094149,-0.0007421655120083415,-0.08851433090701732,-0.0018230324295274158
0.27896836971154926,0.2019768483449127,0.17234797778344557,0.24719141755720386,-0.23928100318160261,0.19033392276786287,0.09411469508171422,-0.08559398502134741,0.3164503119168529,0.333768932948459,0.18931693234161173,0.09982305219449472,0.1199485722459741,0.0988561518092439,0.13123109410308587
0.053644349647143486,-0.11122412804040493,-0.038222796379017154,-0.09821994586185667,-0.5317802996258365,-0.0902065305575519,-0.13831477915738333,-0.41630898728308807,0.005086400827451598,0.04651691561441851,-0.04560008579856856,-0.21297477425716238,-0.1197977091872815,-0.17509042647758122,-0.20549765656683405
0.3683620010603903,0.2551643425378245,0.34173595715576255,0.28787243838937115,-0.18198373477733298,0.24139853995373528,0.17629315721219996,-0.08024897763961292,0.3312102666224348,0.3940725633627693,0.18521216508635518,0.22106344922005405,0.154618399262489,-0.0324607589132313,0.23604129294399456
0.3514326719944165,0.15943446768235958,0.29415351633797115,0.2364867798189607,-0.21569647938805758,0.18571559425681983,0.13184699319646143,-0.12942173183445504,0.30521036382748434,0.3909740157129704,0.21883024002089257,0.11456597613812392,0.17391541426914614,0.0531576575967847,0.10074779278268409
0.14287731504880696,0.003122570420629245,0.13493535023354752,-0.06136616804735695,-0.4592590056134753,0.034038905067632186,0.022757724006524427,-0.3245791049822486,0.19446013729853462,0.11684495143511242,0.02168869823273667,0.035202260481099756,-0.04643959341478876,-0.06370514435938901,0.006675809347413519
0.19284379543198327,-0.07287341916600099,0.07523962512895821,0.174587899697201,-0.3601419202510243,0.11040395279424331,-0.03255456286797198,-0.10545314489300495,0.1956266205289694,0.25662330284177415,0.12963070453353964,-0.04490625414280203,0.06575680903617354,-0.08901889262303087,-0.025846539115264022
0.15230945402389295,-0.022004839860258585,0.0005264262135256104,0.08784676446708772,-0.4504138495170906,0.08653764286566457,-0.0237577520131822,-0.3803407616546792,0.10638387441098018,0.20778384350830947,0.09635226979453648,-0.09027658473532085,-0.06213795586724302,-0.1358130404886424,-0.09739121361351977
0.32436298954689846,0.10177293527743814,0.1396661351361388,0.13399672597114431,-0.2836565895443073,0.11823385302128031,0.10135332656079754,-0.1618657527031786,0.3208538291830365,0.3598469663841115,0.11087982580831124,0.1406998077674757,0.18080145590798224,-0.09776654587274436,0.1192994729239274
0.11935659696663947,-0.12599995451599,-0.03877088607393375,-0.15046072905215624,-0.4746160670242574,-0.19853269984137967,-0.20349672622282355,-0.33110412971224434,0.12234492122320262,0.15498860871068132,0.07445222024348652,-0.10895907003238392,-0.06278874206158491,-0.14979051382707098,-0.13207718088683862
0.14155248494918737,-0.055691004749121475,0.03263644676127342,-0.00628962744826822,-0.5698121731421963,0.015541429675408835,-0.0323196902490821,-0.31412113809446396,0.13587115698857133,0.14669904699731262,-0.005719603137649187,-0.11915898107652367,-0.09090312910313969,-0.1242271042562777,-0.06390591767512888
0.1977467808860922,0.12150089421731991,0.14482793061665689,0.08855542723316034,-0.2640270859512128,0.1495237015157329,0.025276326027068308,-0.19586875835607032,0.19168168178376277,0.334884190344269,0.1713407743278168,0.07613445833077037,0.1922417882856564,-0.02055269823884487,0.10696187942025404
0.37933715019553915,0.313069999965478,0.3306637396541845,0.21038709779746512,-0.17986086062111895,0.24783148272591404,0.34712474137475624,-0.11520331093907998,0.334931603328954,0.4976648144589433,0.2716166828345763,0.25066894961764774,0.23816459485091457,0.12123123863804608,0.27812570275000326
0.28919515785450756,0.18302050837554873,0.11058160799809968,0.19369971976286138,-0.3536797379644554,0.24104406168763148,0.11672305236187697,-0.18595839695562688,0.34316092554192323,0.3723337412640575,0.2628384704370603,0.07500085273646562,0.1264354402234602,0.02861372419309305,0.1558232596766942
0.1486693104495913,-0.11137339290590376,-0.010471310606760653,-0.007340495364587696,-0.5311940013767753,-0.08531161033140222,-0.11363903605641212,-0.3635377710361922,0.12854714205090545,0.08839499029194542,0.00792309450989137,0.03616466947468666,-0.0477276973598606,-0.1182226238949795,-0.18261317417203315
0.2265852279539331,0.13452261821016975,0.2033591571078972,0.11801453573832532,-0.27126963509904556,0.0689696638427364,-0.02677804599953504,-0.17034942362776917,0.25326571666242614,0.22013180279869005,0.10329790879515599,-0.014734838776206516,0.028897046836817708,-0.02639006312033132,0.03913698911992469
0.27811329387135686,0.06282024598181124,0.12886613680362302,0.08804078451294117,-0.4063181149646482,0.03952984821195571,0.1367560260713958,-0.24033507233723128,0.15506022868669334,0.16911097295763966,0.042266473130240456,-0.10775306618242553,0.01283729614813467,-0.10382426087977592,-0.009042879689431516
-0.013246100879513278,-0.21402717263336513,-0.03229625620014076,-0.08064268327659363,-0.6472699029312707,-0.058988975402286314,-0.11025395860781373,-0.4715181705584115,0.03888098425630915,0.06571632903029467,-0.13871554705353617,-0.18567426515052432,-0.19974766525734822,-0.30820823231927363,-0.1857540319655442
0.31238180704747265,0.15215029731044183,0.272628280002408,0.15988304333194492,-0.3197003229770985,0.11892470495446616,0.1529498720844913,-0.10485615838788931,0.41990590551441187,0.23629855802498412,0.1910911884849753,0.13344544300619532,0.2060479761442764,0.04300087651219542,0.1631575184230627
0.1621034817785585,0.1039441172633957,0.07793460124059948,0.040273852047050696,-0.40759323075654663,-0.032282047686365445,0.005463737159232096,-0.25332186239756993,0.13974998812331307,0.18408555396511872,0.16816531726678363,0.0015772093272232723,0.02937974814096833,-0.1273523926053315,-0.042418981788316046
-0.3063420219979349,-0.4256761567476417,-0.35034174177779676,-0.3702327851948297,-0.7388864201443965,-0.35902411989592053,-0.31135150331481043,-0.6881084670227864,-0.1833024022134424,-0.1677961517626727,-0.28715744109987895,-0.35916046373642985,-0.321083391516396,-0.5513450864666822,-0.4345422601804074
0.6186895258365723,0.4302469844274128,0.48865314760091394,0.48672525251798504,0.07168744910217129,0.5732889571810773,0.4862353156163124,0.23011323370309356,0.5931398302259936,0.6772561794001035,0.5074104700205027,0.3238888263650779,0.4740845074568085,0.3781794452888789,0.45607669655215943
0.27379404931504325,0.025506569324875272,0.14550735550839988,0.14540650168368074,-0.37634216280959265,0.20435194517092725,0.052837746162737176,-0.13911316538836616,0.2891112405717422,0.26093654932988386,0.13455714677628805,0.10588321157337077,0.12420463700269124,0.03574869384968338,0.1022860073056222
0.15030667260680275,0.01068371338419638,0.07762004352855456,0.07421015004824483,-0.4276599950124478,-0.04645705163422065,-0.042778393834311146,-0.3207561080325547,0.1970835777598552,0.23279131701352185,0.09173938207457866,0.04415097012837066,0.06354022302035389,-0.12157289745505295,0.0131417852256277
-0.009297171907945767,-0.2726474258291489,-0.1578743444585342,-0.2871994424694151,-0.7001878617829647,-0.11242850639168012,-0.31078500233665807,-0.5160583937064729,-0.005134406900111799,0.007898606394675767,-0.19950050383982898,-0.2195562175929524,-0.253593350295759,-0.3615737090208171,-0.2511372025432195
0.23951875812112178,0.061670377034374724,0.18540482223194488,0.1276170473464049,-0.33096590931653225,0.14134551298488418,0.18833161386857,-0.25537834348598665,0.1822105845895834,0.3942241335694803,0.16940888680738908,0.1100666222948945,0.17590592814858041,-0.03239358250135638,0.08706233642247696
0.342838238550371,0.11604014449777367,0.2138197186730224,0.1379888205067914,-0.23554070431464424,0.22061937586714464,0.09743535338240861,-0.14459139169203183,0.248598508693874,0.27024626283025555,0.17715217645428538,0.15709233693266356,0.1256374382294041,0.0924186318043354,0.1490316441207682
0.24519198014286303,0.04630004597912318,0.14816909231740283,0.06806997582356189,-0.3799431908724955,0.020311199897577126,0.0781365914082528,-0.1558230171234669,0.11070064481357633,0.23031091066663123,0.07273848102786928,-0.06695276876132539,-0.024766128355892647,-0.060370143038340984,0.058322511164732305
0.18707212767610315,0.021954641136460396,0.07681554708540261,0.08549635143928924,-0.3581250139414607,0.057766125166395454,0.15777363304378866,-0.298283813704046,0.24863383388382942,0.27659142720273167,0.0990963419741746,0.06087095917708041,0.06904984273894854,-0.03549125837731992,-0.0745066978075073
0.16515109958108098,0.08270506640096187,0.15656992764891697,0.08183291431925,-0.34597863628084724,0.1625011305050208,0.06327194106357581,-0.15422973740277257,0.29183986911220927,0.29418543283581755,0.20158148750975613,0.13121709245700686,0.09177786669150123,-0.01959690371194256,0.10100048423231556
0.12206859941852599,-0.03818549526353365,0.11890547224415116,0.1048335693955238,-0.46703808249522183,0.026552459992529975,-0.0050362026571093566,-0.2789771211398602,0.22827946899917606,0.24776588019834378,0.11022643689892675,-0.0645109033678466,-0.033274154670024814,-0.051201731779485726,0.052126056603270854
0.20049449945088327,-0.004823925224854975,0.08968137605516802,-0.005859815424713588,-0.3631003216174804,0.046236021955721185,0.07431966385502164,-0.24459329176278288,0.17226978977298302,0.268046675310174,0.045635719438593014,0.07893473530558026,0.08847467646437224,-0.011577834872383619,0.02401745456133142
0.07255444314937165,0.002868851315568577,0.08402839918450411,-0.018564139570457883,-0.47907101931123464,0.07304541680606746,-0.011995262514673755,-0.3212014529575953,0.1095810666312218,0.30340659271888626,0.027705379721652434,-0.016312449857196043,-0.031501513975371154,-0.1277061799828374,-0.0074034202878152655
0.05549024426947824,-0.06630666058700285,0.06577402143182098,-0.023011863037481817,-0.4654711806490326,-0.05501220394272366,-0.03849249025451229,-0.369082737358184,0.0021462706184536273,0.13724771439194683,0.013413865322675633,-0.18202092325824992,-0.06112063861469608,-0.16053980884453267,0.012643083334438643
0.23881927914277412,0.052973383627062276,0.025410677522501146,0.014583329849202187,-0.428868601998289,0.10677738717265584,0.034026631464328716,-0.2281579457931855,0.20800290761944495,0.16609282319279828,0.10220912754202516,0.014648172912572477,-0.01999186689938881,-0.08775008615475599,-0.018138957972112735
0.36165476718039713,0.14740089570778991,0.24565734257333816,0.25226929633524264,-0.2687824529608207,0.1491738589639766,0.12093280138259388,-0.11229960179500154,0.3163233173310971,0.35490701276739856,0.18702543165134955,0.09557030838497838,0.13994356317277834,0.08403789740117418,0.1453354433483156
0.17278906573629627,0.030751889943900323,0.11524615835637064,0.04129846616200439,-0.3439911173637,0.026098472891959545,-0.007307761351299291,-0.21544622553368242,0.1980806642220898,0.21306336868023834,0.10007835677103571,0.03150374286904878,0.022993501791020776,-0.139357569174976,-0.1068616739588748
-0.08863287116218999,-0.24898209190520504,-0.1025092166074586,-0.0724921495740034,-0.6144799022233371,-0.3013392558544723,-0.2732282420890897,-0.4616677069941346,-0.05923198759430193,0.05247324180372459,-0.16230080244832834,-0.1543657654292474,-0.2456014225034977,-0.2674160884155157,-0.2770492499126078
0.20504697120966853,0.044552689974125315,0.1846939272318764,0.1162522817483449,-0.2965913727558842,0.13346047372817793,0.010595445456544894,-0.31666179072269074,0.21902051416029167,0.3174080072518848,0.09294512597755045,0.03239879440965865,0.07600425268445576,-0.12432137642264252,0.07256662648869394
0.21549683297557465,0.10523730987692659,0.09843124313863427,0.11274094242952515,-0.32846049290391477,0.10798118359602427,0.12558060296532858,-0.12045593408112154,0.1708108778985462,0.32087329558814304,0.16198092806899922,0.05623664746975976,0.07566988603295499,0.028440594600226632,0.1385172417627274
0.2912389016866257,0.09162401476380921,0.23289184144429953,0.10371978074292088,-0.2753784443392533,0.054946352503179696,0.1654791100549602,-0.1284018966079259,0.23116781728620595,0.23829722712640944,0.2351967395435679,0.07243138048475828,0.09628584763711956,-0.0058407768976707075,0.10086885419404723
0.31367691023925204,0.09040283812757366,0.28903693090715876,0.1733136375911215,-0.31999156733284906,0.12134839443503154,0.14365082210206026,-0.15689225625294512,0.1756139823500007,0.31601057767201723,0.30517413042554153,0.06507484708669153,0.21839864209241,-0.003638633554814419,0.06156856158538915
0.3382100501594323,0.27972251046148244,0.2139783924326224,0.1880246828382468,-0.18245220002708606,0.16265306644778832,0.1367863126624087,-0.11196313876371278,0.35018238568599713,0.3911920939633404,0.21471853136438313,0.10736651952566945,0.24096929331342665,0.044594335109522376,0.14309191906114904
0.1868511373356938,-0.10911044846722007,0.014341890254470968,0.03452145887237634,-0.3655757470987169,-0.018913701527537796,-0.006343836206340825,-0.2878083168905192,0.11340442343387735,0.19527416583675006,0.0478508973559002,-0.03143039506350931,0.02710931266815919,-0.15217101471678518,-0.023233016095232983
0.08023624015731912,-0.10869146799814189,0.051253146275215045,-0.07332574816436477,-0.5194006118860415,-0.005628452555157537,0.007886001614366478,-0.3107194332791323,0.10444522342673679,0.12977729436904895,0.033780968287118185,-0.060775633664817974,-0.032582148067916705,-0.12270525202080762,-0.025945308498791064
0.21065347590871397,0.15009383362199458,0.24063244999175026,0.06545372317583542,-0.3589335211088951,0.15386687215584516,0.15611448555586094,-0.16878302092638364,0.24961699904484647,0.2789282768664805,0.20507514816148387,0.17050739827300276,0.08419150203549464,-0.057575566809205725,0.08201960771663153
0.21091169865140103,0.006519257908863096,0.08529878965684645,0.012669269462591615,-0.48002336545998503,0.015287893629860605,-0.017855219159116587,-0.3444331948804944,0.18687580068674947,0.2654323948933097,0.14741240146514656,0.037436659567362085,-0.018749557460949973,-0.0855499460495679,-0.018393073685004424
0.21317432690581484,-0.04783685252418479,0.13254177188449034,0.04419340869148414,-0.4238436484878463,0.0669181635428231,0.10359191447753346,-0.22960129374529004,0.1621523401388174,0.3012639365688585,0.10557037124185342,-0.006259552232833698,0.09437003356865148,-0.04198470342022631,0.03229906266288651
0.313344101449033,0.2264808026283447,0.25204817428898707,0.10705828610477397,-0.2428021903166666,0.18246093287824294,0.12040677770932007,-0.17884506197806616,0.19543322399275098,0.33018482797237425,0.12921675629937113,0.10729645675692723,0.13832332741819187,-0.010588170451228507,0.061200135340016004
0.3391022529886527,0.21435087746210968,0.358968789279146,0.22074312901733606,-0.25722674480282137,0.2890443958216906,0.17050386201213996,-0.05800511370324557,0.28705795874337525,0.3530654436122944,0.2358316707871353,0.22027654087612802,0.13224854592806423,0.10595697906805412,0.1312571473976334
0.46035486847016216,0.27818768936617744,0.3531738809983409,0.23342819270601467,-0.19687163262456409,0.2785509395805974,0.361119562836393,-0.11328476824161271,0.35027837259519856,0.5015811588253456,0.3493713044170619,0.23996369049226018,0.31852805969244,0.10284086456549346,0.3205994687589282
0.1713990075094216,0.018754923734093154,0.13352987468834954,0.05564326923514784,-0.4209124807201192,0.017684656737642968,0.08526124442285266,-0.40081379112331206,0.2151770624879248,0.1954007361315746,-0.06697321838520054,-0.06830580523053698,0.01622953670386096,-0.010963673462384804,0.05201190542068446
0.19017215312166513,0.05537711052238592,0.1282237555252408,0.12499256869644171,-0.42975036218093976,0.10599194649721255,0.142788476144446,-0.2777570740445867,0.2194885252819745,0.249082261809491,0.08456368033675687,-0.06477357246077986,-0.014859426694570743,-0.022381253258615175,0.05466392154842481
-0.04139637620983194,-0.24388417155682873,-0.15237313732984603,-0.10788429858399695,-0.6431227632357093,-0.265722613885643,-0.18341711165359698,-0.5444708129428193,-0.09166604587194627,0.07831863927880534,-0.15305075238561017,-0.18896988683397353,-0.2099729647847255,-0.3756421612962697,-0.2071673742651825
