interc
0.0354634481993088
0.10451504235074083
0.0012955698251602144
-0.008324214443391043
0.03575478050423442
-0.0010205074676861159
0.03557054190170561
0.05747803061262857
0.03589054293358629
-0.025210354689193082
0.07650223140778678
0.015115754767762724
0.049849370243478575
0.06285360486948832
-0.03843172340015144
-0.018264293408051913
0.03832293117133645
0.06198726361903084
0.08368367413534372
0.07981147489348928
0.029693469877841494
-0.0054353734750378635
0.07079535477308241
0.030047693285212063
0.0762655243707826
0.006773180329304296
-0.031110449496750903
0.014045672936390474
0.01006982906785936
0.058732188509068806
0.045978049947350996
0.09322483990739272
-0.01876388217962699
-0.0003439018448432307
-0.03337969499833093
0.08186956580050264
0.04314104522444495
0.10505890104599303
0.03721659039948122
0.004723402541557675
0.06967885547280162
0.0005916561149206245
0.019880943838685994
-0.021253449323822338
0.10862334132002616
0.011768509569037633
0.00884516208523678
0.07109706092542467
0.020857685417013272
0.03462317485052324
0.0742719146382882
0.010807566625189224
0.030448764103852
-0.06067081124021456
0.05959875807188553
0.00022118970221640666
0.04351939972787022
0.012313407792390763
0.007416489036572216
0.046654659241056606
0.07405123228893729
0.012728289366137346
0.018141876690251024
-0.01660865595201244
-0.02089103849188234
0.08182635882947409
0.016735548084596985
0.12310082216345108
-0.02363989604437222
0.04829846967335527
-0.00017769112126586606
0.04150607225400904
-0.029459550311727867
0.025018491421405997
0.09178219857672332
0.017270295975777117
0.04654193716808663
0.06059432238288309
0.0642655427981964
0.057085658820724916
0.07848758967377023
0.017615613722114176
-0.003201928352240202
0.0767191571099346
0.026623568978507706
0.10956118539770898
0.05619335623939037
0.017347572239273745
-0.0036189492344220753
0.016334075725339403
0.12974890595869226
0.08865668338413002
0.06585725802183617
0.06737788976927561
-0.04978281761405867
-0.015806159795801022
-0.022885175593629015
0.010443978874434379
0.046692920161859774
0.06737085932203968
0.03315315313550116
0.06284338156783065
0.031154698946693316
0.0224935756921667
0.041201883546676754
0.04515693191196135
0.028259935382507706
0.09699095974353611
0.07925566800170714
0.008653858329637387
0.08903531485744054
0.06057251965911803
0.020623848960681812
0.09664233054303395
0.03663827453439694
0.10530627679578686
-0.028103093149397296
0.08770350056947507
0.06358863591189845
0.09966392439386595
0.06111034756361278
-0.03669528603860783
0.03179049496398534
0.010277064502091093
0.03442281685686055
0.003731480631017803
-0.026005219154498604
0.04908037842984925
-0.006325323807416794
0.16230138005550998
0.029018069793494305
-0.011013160000644007
0.016499360457203238
0.027726996643934854
0.08721111724476316
0.048674177045768374
0.04022982639301631
0.09430931910618767
0.03738609400049597
0.05758528280883013
0.14622005055400678
0.037912735480787774
-0.004456960183674141
0.04923287788626851
0.0014346379188339142
-0.037244089652801904
0.1456542560533478
0.09614548703976311
0.09905466003073116
0.017608709763877073
-0.010134729315240065
0.05151219128238438
0.03669868940544063
0.06780701759451802
0.054178379873960125
0.011178743139339531
0.0857246967177474
-0.01221511277161369
0.02309294054627742
0.01930574136179075
0.04040046756499294
0.030817915960895448
0.06769068292318536
0.019037416717580413
0.101527561117436
0.04562818570133231
-0.005271907983427582
-0.004533845369920186
0.0556387882357825
0.0883922635175054
0.045863632073732674
0.03356131047638655
0.006955605324577618
0.07671987900135946
-0.0439281567483647
0.037720241695680556
0.03212426785457012
0.037612329091984975
0.05943523088033942
0.09215786929996739
0.09878075044100854
-0.04079974148058341
0.05853153896657659
0.078745318412615
0.14239218082823868
0.12807713578875735
-0.02998448729761094
0.06445920411006512
-0.03238432763281196
0.030255064162105327
-0.0030817631523376576
0.03243894336657149
0.05179328964422325
0.042290698546906924
0.07988117504946501
0.0321823201110476
0.04010253918033868
0.1211732296784902
0.03364590547423063
0.0014703426812729958
-0.009633372341014024
0.044112432595014184
0.06680164378937548
0.14289249488888345
0.030644114919596177
0.047707702037939725
0.14655528082016644
-0.002477918539938173
0.03452846417224009
-0.015349266617320723
0.03916088656627892
0.0035656899199523195
0.032290713469890875
0.10868646267618942
0.13495321264373672
0.10064607732269337
0.09375488300049994
0.012766589788654414
0.044173200185952055
0.04252560589183929
0.08770301424230809
0.035949573705892135
0.015417453802115233
0.0373804627011225
0.058990929916376444
-0.07738097050329884
0.037692592776195966
0.06642788270146127
0.03910685474150455
-0.024524956600629366
0.018088417300489823
-0.035633517697533534
0.11386054359840614
0.13331377395249433
0.11605543836859056
0.043677432131957517
0.07609057510191519
0.1076231835479291
0.0854348314829565
0.0675917308261802
0.0467476614296487
0.06016495733418026
0.003238931200755246
0.05295802778270797
0.043509887439597605
-0.029036521467347143
0.07169765045780707
0.0016538952217359792
0.013067259983870372
0.01478387152111793
-0.020720980796909316
-0.0005123176703136778
0.14312589720350388
0.12137826991205714
0.1423262142525914
0.058656431734306125
0.10338253718349222
0.005839254310174624
0.05513948586911965
0.032614846741310544
0.13655126738396461
0.08058176218061419
0.06601097255961008
0.012613399521683277
0.0027651037440392656
0.02030704439393105
0.03304349261841821
-0.030344836276711362
0.1142896203819106
0.061781084685392784
0.016720220801317964
-0.024461790143675444
0.012926832279006817
0.07830586486883817
0.07421260123430784
-0.04949862871302457
0.03483012508249317
0.048301820371278836
0.07194432851504473
0.009716352287640007
0.027622675951704423
0.03272966959887924
0.0721709908593624
-0.021885009561103175
-0.017937051822471517
0.03186312438285199
0.05105206272560281
-0.06301906887067332
0.08126725664492085
0.017034422476285727
0.018577507440411978
0.06713795615975471
0.007971360963352936
0.056383294605794276
0.10564666560661351
0.07113930799960144
-0.03303082254224421
0.11538443908190743
0.059661543559585084
-0.01188489768226475
-0.042048666420257064
0.09325546475160706
0.11593930674649755
0.08164868927305236
0.03294398555388511
-0.052442323129085366
-0.01232644620587564
0.08768384599231638
0.050724004162432834
0.10486503103545886
-0.021070670596003538
-0.009703458284903377
0.029533029787543796
0.10038315245542151
0.11543513059231714
0.0012198494547419614
0.07028258836503198
0.008769501276418623
0.12057195872385762
0.08716607356369366
-0.006215063618171257
0.0887627387483434
0.019989772611197054
-0.034300980619022425
0.035539061311212095
0.03139233664070673
0.013918856704762561
0.09492758704125492
0.0703949755727109
0.160433212000342
0.12215980352274869
0.04188621387579872
0.061159735119403535
0.07622962312763093
0.16509990330939672
0.021434919578538825
0.1022043257348173
0.006221168968139068
0.11192818131399918
0.0621997488506878
0.053893554589507175
0.05097990184181356
0.02120946163452686
-0.03164862266049795
0.0555629046899071
-0.02225772670286119
-0.014504559708356624
0.03986754332021292
0.03343006486969102
0.002060503927353352
0.06578394203766891
0.040954790009479325
0.0014825385317323025
0.060625786354862043
0.05169712581107433
0.08474810234839936
0.027448189907872234
0.048772307613973
0.08066384962258155
-0.03244120557981489
0.025414417347917606
0.03918762465234238
0.0714327381913904
0.044181012283900145
0.15020976983812773
-0.018139078946120435
0.0740923051435658
0.0320518182088847
0.11586804519367888
0.004403456451299803
0.04019458200075121
0.02746911280391373
0.028310934436163393
0.13180747143061922
0.020480446496435434
-0.04292669447589503
0.018984193779985503
0.048397800314489814
0.024345632509991333
0.017015463386144347
0.03390917366176893
-0.0326446555500155
0.06944275025139746
0.15270188444557675
0.0641513498027706
0.03257013107838702
-0.05104169494538269
0.005688555982374055
0.06766155791393658
0.10251683174206505
0.074206821859363
0.04506466319902813
0.04928665831100432
0.01749644868984035
0.016038042543129905
-0.028947806578273116
0.10286929115986254
-0.05945827397162873
0.16089284328862163
-0.010924520580488206
0.07440637780857173
0.1192871574593255
0.1736674759597321
0.02023874735385789
0.04177368207602683
0.022605961077942993
0.01912883531743148
0.06583358217848456
0.12662429069982295
0.04316843349596411
0.02303499732940395
-0.000516339921844633
0.025728825618372753
0.02794825256037825
0.009647498084788708
0.044250636321649495
0.1715357437803675
0.047952010492195996
0.0833152665853163
0.07773920877147589
-0.035589584804228025
0.023094984083172676
0.0075417316897983255
0.10427880244093046
0.0781917957873901
0.022911986416332297
0.14936195252271034
-0.003518405850883255
-0.004752774899799306
0.09687299732622989
0.09470142558541284
0.10451212253082076
0.15466048688156775
-0.004426112441450414
0.09976322594886256
0.06782601024121959
0.018333393122730968
0.06429661315500823
0.08303689710376716
0.0454992670303227
-0.022778537214080075
0.04985035050009401
0.0875231513042678
0.05510349952029969
0.011153097214773311
0.11372123884676455
0.004946187417885994
0.049552111552216616
0.023016793905796362
0.02294817756795453
0.04551836505687845
-0.0052362679707300686
0.1553250461527682
0.019431938765521295
0.04983930093089839
0.026239702350665084
0.025827969090713054
0.11702529687809715
0.06439094288192848
0.05057797728306923
0.07674272609834532
0.025422850541815478
0.16299955824491974
-0.01748200679725187
0.09946538562033425
0.04182901981735654
0.12531525142658495
0.02386678410641707
0.045253854339392774
0.058017777870219334
0.04309043262480827
-0.062827879450154
0.0526479836306919
0.09042863907330911
0.1651345924313432
0.06520451500296076
0.04033970969692291
0.019079899489554464
0.04380560273806111
0.025201165288819993
0.05418436838932905
-0.00354203279316323
0.026069594983496813
-0.05814600471285303
0.03147043085745338
0.08502228063309758
0.0652061261425132
-0.004164467903166269
0.007292302796230388
0.01877177169500044
0.03475268439547108
0.03014885668790157
0.05836780546275122
-0.04311479581996025
0.014204902236286898
0.010078048632223613
0.04520375538763233
0.04525315800232477
0.061064938434469695
0.15184428645898151
0.07999560619585111
-0.03726474103318367
0.06433677901797807
-0.0187075244650714
0.09074206988286448
0.03242532629587913
0.12094057767355082
0.02382482184766843
0.1512456381532985
0.01144234614969264
0.025927133168650585
0.05628509966184936
-0.04767133326977557
-0.027557475535246567
-0.042829731085021194
0.01285090792329413
0.026279647833376885
-0.06648786024778985
0.02425800678358314
0.059044161599146605
0.09437726259555745
0.10960706992386804
0.051861575390034886
0.0469938207056515
0.0030350606283064963
-0.0025772458780721763
0.06542244800280628
0.13140499737305333
0.01930979457229398
0.16091879706254986
-0.03845858313025019
0.009730017897126686
0.026628340807846484
0.10574294927792494
0.12606322056983288
0.10794174388612987
0.027571184439921126
-0.019569669833970238
0.011899020048232956
0.0704239342569366
0.09481051411765407
0.022205053332882585
-0.02196500096232512
-0.05255046291452459
0.05711876041871733
0.07703344863739403
0.0021406211921686236
-0.06887254034877799
0.0009134144327731519
0.07221040263898715
0.13119609928260445
0.06672902639341771
0.071016527593045
0.04768364830658811
0.029897482880897996
0.04573030369378728
0.03711179898782291
0.0875898168276592
0.11660224416560538
0.027352990908283914
-0.08368319631406962
0.05453850783754888
0.011476148566941902
0.04685458581768387
0.1213564761113588
0.04805474941132104
0.08069911381134887
0.06797549523682278
0.06812304974586425
0.03947731999642201
0.041307382162301565
-0.02268051192899634
0.04552282048405232
0.0049999338527442205
0.068726864905571
0.14224693424122847
0.03741743738467562
0.06685870396681537
0.04702315816001601
-0.06605965896902433
0.058822300116645465
0.07420398075555568
0.0702992989758684
0.07794971204886281
0.030224862336950764
0.013848949527826449
-0.11288527066135146
0.07579729135701996
-0.006093197779620141
0.07584059275210109
0.04699844947747067
-0.0052030919049457225
0.03945249335896506
-0.0029829462910129223
0.04302818429245292
-0.023506720979597162
0.0478105688599868
0.039488086834737146
0.09607942695333804
0.014201289269010431
0.07334191994026185
0.04949954193540407
0.01799420554631581
-0.0603117440873433
0.0294147684130337
0.08330140708572742
-0.0046903721952844535
0.010412276087265582
-0.04677865067218079
0.006203966269751504
-0.04901585343904458
0.042415199779981094
0.06642430886128636
-0.0008569098406638886
-0.04257606241012013
0.0712836904148304
0.10186654095237202
0.1645512853922071
0.020566726819652104
0.09774761650413666
0.0050012975825382
0.02487701531524067
0.0068174402667580125
-0.028206566090304364
0.08479761789270412
0.022791770449529736
0.08715878003440025
0.032851580804063474
0.06960273974658548
0.06300866957656126
0.0021117667521792782
0.062437049763630625
0.0977841503712682
-0.03962453372948005
0.019549447009410414
0.08070665196564164
0.12044063868637522
0.0897753468820639
0.013033508051620402
0.02781105668381656
0.07690805022618008
0.02588237409146643
0.11933377432885095
0.030913927069462943
-0.011548043727742652
0.12264901645392001
0.026517675800647567
-0.014600958819670495
0.0511844631635654
0.08911297320804579
0.026510829655705948
0.05387724999781085
0.02547930496881179
-0.024977261958312624
0.01789673954799298
-0.03565527745755048
0.07177826079231409
0.015036773413058313
0.05432737974861368
0.06850121763800132
0.02285078819066655
0.03263696276663097
0.016631587394172698
0.07954560999765192
-0.029155723182825
0.05039256047494689
0.07332884189132471
0.01929445695184029
0.06906927473453095
0.056837463638473196
0.0323630784778004
0.10852627102475765
0.008019968701304947
0.03939537957538164
0.040612573703995736
-0.012125504446530044
0.03917259023380382
0.035394862521997084
0.057716806528745224
0.04647751623920726
-0.037925748740022414
0.05116602188867603
0.030397997886979056
0.07902224485323472
0.05564016036881014
0.04834026673957226
0.042708653154548415
0.1458256000573641
0.105154068361756
0.031196411045414152
0.1032526856936471
0.023836654102311172
0.02557687695390598
0.01656275250077499
0.04019281459719082
0.06427498057657033
0.03375855215701051
0.11951559051924221
0.028916401086732435
0.01220630271781431
0.03269064857511239
0.0391174239994001
-0.030462197267766555
0.0346550976583444
0.009697333340824343
0.08425213879080218
0.026814947052969273
-0.035320978451053975
0.02687049439144573
0.037980733642001496
0.06188131171789735
0.06378684433268234
0.09894059165898739
-0.019911446507876462
0.04450884148195655
0.072081111974299
-0.016641943794809322
0.04340003910473911
0.044019228947504985
0.061242589994577656
0.05794748909163161
0.08186395581446959
0.12898222534782633
-0.02113113677270917
0.07095453998763901
-0.0065255518384930156
0.11789160544932997
0.04194670462386796
0.055096992146204116
0.02583637953858897
0.0009570084874752638
0.0367480021783706
0.0023239700454666945
-0.003445767076797779
0.007499905385358829
-0.06586527997735914
0.01664432341786437
0.007941055804081998
0.0840182454354732
0.034626714800992886
0.03712137618121858
0.026559071141107893
-0.004334127157051171
0.004567720896744731
0.1046309301081294
0.06625375765774777
0.06106722336953396
0.0814160002076818
0.004976412085170523
0.04891295522442363
0.0121358048977811
0.0769068448300203
0.06379919569454273
-0.03445590746405003
-0.05558919691716824
0.01383475870702
-0.005669584997349375
0.047955639007213335
0.06523239032019035
0.1441270193638644
-0.00717963730056681
0.09935381803791188
0.031814706260661296
0.05244222571189994
0.00799622711033976
0.06438048197135515
0.01359824735867221
0.01137910178321988
-0.03338752264487255
0.07808620152924561
0.012604645615098775
0.03227581711595917
0.005818349041234683
0.05320225646978827
0.0694620965550996
0.016775129315462323
0.09007590993566339
0.03639541152955417
0.023817623272321953
-0.001671377239503613
0.07508830173823355
0.025721717184865156
0.13779407291151813
-0.021811998025583534
0.03935460324203177
0.11297106480061814
-0.03347078449542096
0.06474306092863458
0.030490109697666412
0.009738262361793204
0.0827933828873455
0.05047290760929002
0.007217262391591817
0.09894225145394842
0.07259013288802407
-0.0117923709656651
0.11307946959378512
0.017676150474258634
0.019370120185982387
0.016982210421105037
0.053341682090987774
0.05575928858672796
0.023980081643287576
0.06611316795290634
0.09228376222891654
0.036664367985395074
0.07063491664480637
-0.02796254155607869
-0.051891014247118505
0.047077725986270025
0.04174175701672311
0.06804147956636086
0.06773948712066158
-0.029767527218552914
-0.00703851443431347
0.04073393952413085
0.07798523957403347
0.02429786067914108
0.012109497959286841
0.10172625418145742
0.06293107748354032
0.029298087513083715
-0.01862669202692757
-0.010097611401249651
0.00345934025854433
0.04799911207928176
0.0012479949506882804
0.07278789766118621
0.015922846411513092
0.10488247634042125
0.010971339647895206
0.10601100367533434
0.03808178241835947
-0.003696994931075892
0.02373137690270255
0.07719366712713338
-0.013398530538594855
0.08030218883945395
0.13621595440969259
0.03910031272901904
-0.05598039343365713
0.12081888502437721
0.06482383771833611
-0.0018787401055817554
0.032237358901568314
-0.005892290184235094
0.01669163509303928
0.07315460608378999
-0.02488779757068471
0.0012487494293793588
-0.04077858726965644
0.08131367598265626
0.043263065277002966
0.08883514060393338
0.003572839694257368
-0.06626650852446403
0.04857612943011702
0.0441627147782242
0.08023819615416983
0.052445549509002376
0.051660789267387486
0.10731565806909771
0.0685230698484105
0.058574398374247494
-0.04721657099855747
0.06780783135941704
-0.02298227239154471
0.033873049813195166
-0.001095758598694374
0.06267173372020807
0.021891784207667797
0.040316745180547287
-0.011315326888492905
0.1124827115464484
-0.010602674824554015
0.008028556882422322
0.003494398185893033
0.06044784667047054
0.0571029602096047
0.05174342862557069
0.03117990824874539
0.059336172835003254
0.013015058766157495
-0.011731913745435918
0.12852543702690866
-0.010534899751021953
0.006159206893528335
0.07836001640322365
0.02477901193374521
-0.0028763971000103083
0.10914392397106099
0.04264018736621722
0.02159561155477263
0.060951326616589085
0.025277814518645414
0.11514177823137572
0.002990695887831407
0.030223650670933466
-0.011883679301092798
-0.012584908141135998
0.09894735921382392
0.053215992681160174
0.030074031534482515
0.140567935333209
0.07457846013996061
-0.04176106756226261
0.0009486912837814998
0.1187198087115462
-0.0011143750658675344
0.006318969350729731
0.0740962568620489
-0.003913050875652857
-0.04571361295381848
0.02549895765524468
0.06130210419217974
0.02254834314310017
-0.012993606520538492
0.00029070058376134966
0.10851909547247374
0.045588562098330954
0.022998938471147312
0.06657393025773217
0.06977680348860815
0.03558356843664967
-0.011611718134062698
0.09831487537563532
0.02853141861281472
0.02851866340249387
0.07621353263003527
0.09011013194455586
0.09394753941749912
0.02337378734340234
-0.005851768152524528
0.012084804505207103
0.07553869238665811
0.006642887014862708
0.06275946591634352
0.001144590346257246
0.08108324849041537
0.00404190449809505
0.08743044217187901
0.02979811138159505
-0.0032955112978356738
0.08264984192535962
0.08413799416102563
0.05517144511115646
0.03096881594808565
0.06598769148395434
0.020214235183217966
-0.033084201188856355
0.005273558569655279
0.12145561246990155
0.0019316340310666646
-0.044478205658123215
0.04086481592788971
0.06028422597023564
0.07785137693572608
0.13997368776055907
0.10718417852785933
0.011689225287028648
0.0075367732953708355
0.1379980401220422
0.04828907600406751
0.009251565355697267
0.017828322277750885
0.012848994058870744
0.0003443119008750273
0.024011552272938275
0.052227825716983034
-0.029724020494057868
0.09727700211654167
0.07864346064800998
0.045709608762663834
0.0670940914891105
0.03937803920544525
0.08165846218271611
0.04993886872672704
-0.005314478137080414
0.02606923475873657
-0.000914924582588128
0.04373199292409424
0.011874966850371038
-0.012435716893094195
0.034343685692547865
0.03677284653620916
0.04038671413997008
-0.013781214514850149
-0.04786488581873982
0.07094805906750423
0.06603569131770826
0.06466007903792104
-0.026082750770271446
-0.015330880652612677
0.014692312400740093
0.07068158293009219
0.09255019391409292
-0.0061043419340194305
0.032877277585697584
-0.019363520600478523
0.03579073419656709
0.023334711772719174
0.14873172519294542
0.08827965443747132
0.032078593841177394
0.062181519552638065
0.1499547730590507
0.03294469949804579
-0.04072709293842536
0.016707170946190786
0.022919833478724172
0.04277490858612509
0.007004835271075649
0.04998231499770611
-0.0013085045192724465
0.028963467501881723
0.05815331531360357
0.1115253002186023
0.055044431517899284
-0.049517310850603735
0.057185944396294985
0.05361780052015774
-0.018296700953072786
0.06922658769580892
0.05138695208013644
-0.010185770648490688
0.03876744488739803
0.05476379458744418
0.088727108654993
0.030671593318842838
0.050192291572884074
0.013851778053236785
0.06861367941716878
0.08995021095002187
0.13207565887285
-0.040313166282231805
0.024982589265803767
0.051711425225065
0.09832062392931107
0.15164022546736078
0.012208532336458688
0.010878386797813278
-0.012099863207197359
0.03204341346672379
0.007499021150607632
0.09375198760170633
0.0016534467384872187
-0.04626803437733429
0.022988464667506037
0.13471065332730348
0.02393149449176235
-0.04393112136756372
0.008079853180873897
0.05160935210324169
0.006972104300089654
0.0011976934964650354
0.025799774016405763
0.004039010262602005
0.0781038036473376
0.014619888342551235
0.0810074313620106
-6.629596012430738e-05
0.09797771107480457
0.07265027099792576
-0.015489616479953838
-0.005905409101032433
-0.030862143956355226
0.029096371072157012
0.05757219399494318
0.12764900491650621
0.05749528648971136
0.05994979093289032
0.06672847640119528
-0.04056117086992117
0.0010281960254303613
-0.02259768429988185
0.0315709328357201
0.01280984945167063
0.025942571935360093
0.016456319092966964
0.08739088108281123
0.1511762759413955
-0.028072943563955732
0.08556543816962403
0.012063959874694774
-0.016204902373743835
0.047531682996492464
0.07979931575847843
0.02682013846812481
0.02698078740708354
0.018907053413215635
0.07098645345531907
0.11371275391860536
0.03713542620469923
-0.0005477851399859901
-0.04542550232562803
-0.0006243315040990183
0.06404934567176213
0.07418358302591344
0.06730577273242488
0.14363706534636833
0.09997636524762754
0.00589277944371247
0.01941221393482806
0.049202177114480605
-0.004572088783064032
0.09126640680996445
-0.029926359813032377
-0.056205105019827784
0.050656645325759087
0.09658996804834885
-0.021254686975467507
0.03200767329336429
0.09668255998039399
-0.058860556150477805
0.017658749441352484
0.08357180741292325
-0.0060309967997937974
0.006182790145174977
-0.017308399390387308
0.03829452122270993
0.0031254291689180036
-0.0026776743756045107
0.018468808355720512
0.050405270888347786
0.10324919690383183
0.06695814611492779
0.02097116414421407
0.05216892368973447
0.036421985336048124
0.012934030062467627
0.0632769664711077
0.004246338233954816
0.005921328592577879
0.0819239103381193
0.13372683031604993
-0.024780020371963474
0.03959500553851569
-0.03889566628065211
0.04411365625860242
-0.004555781084803812
-0.06613148741176644
0.04487827345094786
-0.037952287921257266
0.09625869346834293
-0.0616259305797513
0.10429803791389247
0.04113060505581245
0.06929359430594673
-0.07434038644957752
-0.01406917368598215
0.033391421615675654
0.020413503753545115
0.0018228333673420138
0.14930362712081546
-0.007979469466491196
0.06420768820196088
0.0014510981252442434
0.06789674958540104
0.07205726539676505
0.025885656199093887
0.06146691358301837
0.11400608680519042
-0.0044423508897040165
0.11593059492795987
0.021900427836982317
0.044211900652996405
0.07291235361719828
-0.01588472355780368
0.09076143877832976
-0.11218532793331804
0.11049023599601071
0.07882799394131723
0.007625657319579204
0.043016488099240746
0.04608924778868584
0.10870118967672227
0.018636121548155415
0.12796378904454286
0.016659195677078742
-0.0943871146097166
-0.02498735383313999
0.026667488677119877
0.06058166151474609
0.03193492895209715
0.11436118616701663
-0.023991006636876477
