delta
0.011187542821207938
0.013923448802951688
0.011327788710120718
0.015594430721241748
0.01124939959794406
0.0120607902450976
0.012349303284804176
0.011274003469163763
0.012448042555463137
0.012913300062661188
0.01138745475039227
0.012213262386700306
0.011956490322606424
0.01177322531350306
0.011529457962089385
0.01432164740243859
0.01138571150209817
0.01338063956848098
0.010920339504084525
0.011909516439369747
0.013312777764721267
0.009676665770013243
0.00941264075331691
0.012959612344232478
0.012984883869554672
0.01215010071160628
0.014106970119397709
0.012906395951025482
0.014178104895417756
0.011125620244584284
0.011332191880127218
0.014627710658916599
0.009798391766104454
0.011924557697627928
0.013085081140765
0.00917334588851796
0.012039409075183947
0.012047265127137352
0.012120669542533501
0.012069170149400897
0.012976673227627364
0.015216709893244853
0.011986555965870437
0.012750364316103924
0.012164609675650364
0.016327386332083364
0.013067952438521253
0.015119436360949983
0.013186958298880188
0.016983192528400286
0.012365068630212856
0.012321273863290728
0.013806559762400536
0.01324072436598364
0.012149858932086343
0.011892163555112845
0.01200119017156589
0.014334320693110993
0.012433748780452624
0.011668886187850393
0.01730578918999307
0.013641963912079206
0.011953453302355666
0.010778610293692249
0.014224211234562177
0.01237804793925021
0.01239082503823988
0.013439978864663667
0.013162400719268916
0.015220686673408073
0.012303069584272996
0.015066579156330823
0.01556810601835428
0.012459671467084626
0.014205780786978038
0.012952614139814439
0.013304987027464172
0.015494314126881835
0.014052519925965071
0.014200796481943055
0.014075989075895511
0.015618832747643833
0.014394960323149474
0.013294564112155042
0.012876504933320354
0.01107602889539522
0.010784859293870828
0.013935967515208815
0.011080720231756358
0.011353081384061433
0.01318031761680906
0.01290288003218199
0.014621756328226022
0.012890241442567054
